,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
31345,31730,1.0,2010/9/13,DRIL:GEOP:GEOL:GEOC:PHYS:,14296,2010 Assessment Report on the Miner Mountain Property,2010,2010.0,,2011-09-13,,2010/9/13,715,Miner Mountain,092H08W:,092H048:,49,29,6,120,28,42,10,5484430,682634,49.485,-120.478333,CU:AU:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"591613,<br>534935,<br>544511,<br>544512,<br>569455,<br>569453,<br>544513,<br>573962,<br>573963,<br>573964,<br>573965","092HSE078, 092HSE158, 092HSE169, 092HSE203, 092HSE204, 092HSE218",Nicola Belt,"591613, 534935, 544511, 544512, 569455, 569453, 544513, 573962, 573963, 573964, 573965","Drilling,<br>Geophysical,<br>Geological,<br>Geochemical,<br>Physical","Drilling, Geophysical, Geological, Geochemical, Physical","00251, 06336, 07477, 08600, 09634, 10379, 10565, 17715, 19043, 20221, 22920, 23403, 24070, 25022, 25061, 25448, 25864, 26296, 26902, 27228, 27475, 27815, 30277",Sego Resources Inc.,Sego Resources Inc.,"Daly, Sean.; Watson, Andrew","Copper, Gold, Silver","Triassic, Nicola Group, Metavolcanics, Diorites, Breccias, Tuffs",476536.43,1.709,278839.3388,1.3419999999999999,355094.2101,1.138,418749.0598,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31730
31368,31709,1.0,2010/7/27,DRIL:GEOL:PHYS:GEOC:,53773,Drilling Programs and Rock Sampling Programs on the Man - Prime Property,2010,2010.0,,2011-07-27,,2010/7/27,584,Man - Prime,092H16W:,092H078:,49,45,49,120,28,12,10,5515420,682195,49.763611,-120.47,CU:AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"512854,<br>552632","092HNE056, 092HNE055, 092HNE110, 092HNE243",Nicola Belt,"512854, 552632","Drilling,<br>Geological,<br>Physical,<br>Geochemical","Drilling, Geological, Physical, Geochemical","13231, 16985, 17004, 17077, 18776, 25189, 29381, 30033",Candorado Operating Company Ltd.,Candorado Operating Company Ltd.,"Gilmour, William R.; Koffyberg, Agnes M.","Copper, Gold","Triassic, Nicola Group, Basalts, Diorites, Andesites, Chalcopyrite, Bornite",1494554.59,1.709,874519.9473,1.3419999999999999,1113677.0420000001,1.138,1313316.863,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31709
31424,32213,1.0,2011/1/23,GEOC:PHYS:,43569,Geochemical and Orthophoto Mapping on the Banbury Property,2011,2010.0,,2012-01-23,,2011/1/23,95,Banbury,092H08E:,092H040:,49,21,0,120,8,4,10,5470315,708108,49.35,-120.13444399999999,,11.0,,KAM,3.0,SIMK:OSOY:,"Similkameen,<br>Osoyoos","Similkameen, Osoyoos",573380,"092HSE177, 092HSE046",Hedley Camp,573380,"Geochemical,<br>Physical","Geochemical, Physical","08057, 11855, 13310, 13635, 14813, 15601, 16746, 17631, 18549, 25518",W.A.M. Claim Service Inc.,"W.A.M. Claim Service Inc.; Jensen, David Bjarne","Burgert, Arnd",,"Triassic, Whistle Creek Formation, Diorites, Mudstones, Siltstones",43569.93,1.75,24897.10286,1.374,31710.283839999996,1.165,37399.08155,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32213
31827,32431,1.0,2011/3/15,GEOC:,4914,Geochemical and Prospecting Report on the Cold Property,2011,2010.0,,2012-03-15,,2011/3/15,19,Cold,114P09W:,114P058:,59,35,40,136,24,17,8,6607085,420695,59.594443999999996,-136.404722,,,,SMI,3.0,SKEE:,Skeena,Skeena,744162,"114P  012, 114P  013, 114P  014",,744162,Geochemical,Geochemical,29266,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)",,"Silurian-Permian, Cretaceous, Quartz diorites, Argillites, Quartzites, Greenstones, Skarns",6751.0,1.75,3857.714286,1.374,4913.391557,1.165,5794.849785,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32431
31858,32185,1.0,2010/10/13,GEOC:,9422,Geochemical Report on the Bay Silver Property,2011,2010.0,,2011-10-13,,2010/10/13,48,Bay Silver,103P13W:,103P091:,55,59,20,129,59,26,9,6205286,438205,55.988889,-129.990556,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"508231,<br>508320,<br>508340,<br>508341","103P  049, 104A  072",Stewart Camp,"508231, 508320, 508340, 508341",Geochemical,Geochemical,"11175, 17605, 19728, 23345, 23903, 28409",Teuton Resources Corp.,Teuton Resources Corp.,"Cremonese, Dino M.",,"Jurassic, Unuk River Formation, Andesites, Granodiorites, Pyrite, Arsenopyrite",7080.01,1.75,4045.72,1.374,5152.845706,1.165,6077.261803,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32185
32007,32345,1.0,2010/8/28,PROS:GEOC:,2458,Technical Report on the Kemano Property,2011,2010.0,,2011-08-28,,2010/8/28,20,Kemano,093E12W:,093E051:,53,33,40,127,53,36,9,5935262,573301,53.561111,-127.89333300000001,MO:CU:AU:AG:,,,SMI,4.0,SKEE:,Skeena,Skeena,"Penta,<br>Mojo",093E  013,,"Penta, Mojo","Prospecting,<br>Geochemical","Prospecting, Geochemical",3974,"Goodbrand, Gordon","Goodbrand, Gordon","Kruszewski, John M.","Molybdenum/Molybdenite, Copper, Gold, Silver","Jurassic, Coast Intrusions, Quartz diorites, Granodiorites, Alaskite dykes",9038.0,1.75,5164.571429,1.374,6577.874818,1.165,7757.9399140000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32345
32137,32034,1.0,2010/9/22,PROS:,2677,Geology and Rock Geochemistry on the Bambinos Property,2010,2010.0,,2011-09-22,,2010/9/22,37,Perri Gold,103I15W:,103I096:,54,54,5,128,49,43,9,6083832,510990,54.901389,-128.82861100000002,AU:,,,SMI,3.0,SKEE:,Skeena,Skeena,Bambinos,,,Bambinos,Prospecting,Prospecting,,"Perri, Paulina Rose","Perri, Paulina Rose","Bulmer, W.R.",Gold,"Skeena Group, Skeena Group, Metasediments, Metasediments, Argillites, Argillites, Tuffs, Tuffs, Cherts, Cherts, Granites, Granites, Siltstones",10710.0,1.709,6266.822703,1.3419999999999999,7980.6259310000005,1.138,9411.247803,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32034
32546,31752,1.0,2010/9/29,GEOP:GEOC:,28905,"Geological, Geochemical and Geophysical Report",2010,2010.0,,2011-09-29,,2010/9/29,100,MC,104B01E:,104B020:,56,5,59,130,4,7,9,6217693,433526,56.099722,-130.068611,AU:AG:CU:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Mc 1,"104A  040, 104A  041, 104A  042, 104A  043, 104A  044, 104A  070, 104A  074, 104A  075, 104A  076, 104A  081, 104A  133, 104A  134, 104A  135, 104A  136, 104A  137, 104A  153",Stewart Camp,Mc 1,"Geophysical,<br>Geochemical","Geophysical, Geochemical","07841, 15581, 16082, 20379",REC Mineral Corp.,"Pfaffenberger, William Elmer","Kikauka, Andris (FMC # 114051)","Gold, Silver, Copper, Lead, Zinc","Jurassic, Unuk River Formation, Andesites, Rhyolites, Dacites, Andesitic breccias, Quartz diorites, Magnetite, Pyrite, Quartz-sericite-pyrite alteration, Texas Creek granodiorite, Betty Creek Formation, Mount Dilworth Formation, Salmon River Formation",20987.62,1.709,12280.64365,1.3419999999999999,15639.0611,1.138,18442.54833,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31752
32710,32103,1.0,2011/2/10,GEOC:,28279,Assessment Report on Geochemical Work,2011,2010.0,,2012-02-10,,2011/2/10,34,Bulldog Creek,103P13W:,103P081:,55,48,17,129,56,20,9,6184745,441150,55.804722,-129.938889,AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"638303,<br>638323,<br>644023,<br>644043,<br>644063,<br>644243,<br>644423","103P  002, 103O  006, 103O  010, 103O  011, 103O  012, 103P  011, 103P  096, 103P  097, 103P  098, 103P  100, 103P  101, 103P  129, 103P  184",Stewart Camp,"638303, 638323, 644023, 644043, 644063, 644243, 644423",Geochemical,Geochemical,"09311, 20908, 15580, 24704, 24100, 22270, 20653, 20042",Nanika Resources Inc.,Nanika Resources Inc.,"Walus, Alojzy (FMC # 128229)",Gold,"Coast Plutonic Complex, Jurassic, Hazelton Group, Andesites, Quartz monzonites, Diorites, Quartz diorites, Granodiorites, Cretaceous-Tertiary, Volcanics, Sediments, Chlorite alteration, Sericitic alteration, Skarns, Triassic-Jurassic, Triassic-Jurassic, Pyrite",29210.0,1.75,16691.42857,1.374,21259.097530000003,1.165,25072.961369999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32103
32766,31737,1.0,2010/8/5,PROS:,30460,Geological and Technical Report on the Tahtsa Lake South Property,2010,2010.0,,2011-08-05,,2010/8/5,46,Tahtsa Lake South,093E05E:,093E042:,53,29,57,127,40,0,9,5928628,588443,53.49916700000001,-127.66666699999999,,,,PRG,4.0,SKEE:,Skeena,Skeena,"Goldmine 4,<br>Rutherford 1",,,"Goldmine 4, Rutherford 1",Prospecting,Prospecting,,Golden Ice Minerals Inc.,Golden Ice Minerals Inc.,"Kruszewski, John M.",,"Paleozoic-Jurassic, Gamsby Complex, Greenstones, Andesites",32000.0,1.709,18724.400230000003,1.3419999999999999,23845.00745,1.138,28119.507910000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31737
32810,32100,1.0,2010/11/28,GEOP:GEOC:,50443,Technical Work Tide North Property,2011,2010.0,,2011-11-28,,2010/11/28,91,Tide North,104B08E:,104B040:,56,19,50,130,4,40,9,6243392,433358,56.33055600000001,-130.077778,AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"524181,<br>524183,<br>524186",,Stewart Camp,"524181, 524183, 524186","Geophysical,<br>Geochemical","Geophysical, Geochemical","08768, 14660, 19800, 23263, 23778, 28574, 28731, 29655, 31304",Auramex Resource Corp.,Auramex Resource Corp.,"Walus, Alojzy (FMC # 128229)",Gold,"Jurassic, Unuk River Formation, Betty Creek Formation, Salmon River Formation, Mudstones, Argillites, Pyrite, Pyrrhotite, Geological modeling",35556.89,1.75,20318.222859999998,1.374,25878.377,1.165,30520.93562,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32100
32822,31874,1.0,2010/10/2,GEOC:,34453,Geochemical Soil Report on the Cumshewa Property,2010,2010.0,,2011-10-02,,2010/10/2,209,Cumshewa,103G04E:,103G002:,53,3,59,131,42,6,9,5883068,318987,53.066389,-131.701667,AU:AG:SB:NI:CO:CR:,48.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Shewa,<br>Shewa 2,<br>Cumshewa Gold","103G  008, 103G  009, 103G  028",Graham Island Gold Belt,"Shewa, Shewa 2, Cumshewa Gold",Geochemical,Geochemical,"05000, 05333, 05431, 08855, 08886, 09306, 16127, 16752, 17390, 23973, 28618, 30813",International Millennium Mining Corp.,"McInnis, Dwayne P.","Westphal, Mathias W.","Gold, Silver, Antimony, Nickel, Cobalt, Chromium/Chromite","Jurassic, Cretaceous, Yakoun Formation, Haida Formation, Burnaby Island Plutonic Suite, Andesites, Monzodiorites, Breccias",35826.15,1.709,20963.22411,1.3419999999999999,26696.08793,1.138,31481.67838,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31874
32843,32265,1.0,2011/3/3,GEOP:,36155,Geophysical Survey on the Stamp Property,2010,2010.0,,2012-03-03,,2011/3/3,52,Stamp,104A04E:,104A002:,56,1,40,129,37,54,9,6209351,460633,56.027778000000005,-129.631667,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Stamp 1-3,,Stewart Camp,Stamp 1-3,Geophysical,Geophysical,,Teuton Resources Corp.,Teuton Resources Corp.,"Kruchkowski, Edward R.",,"Jurassic, Hazelton Group, Andesites, Basalts, Diorites, Digital data airborne geophysics",37106.99,1.709,21712.69163,1.3419999999999999,27650.514160000002,1.138,32607.196839999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32265
32894,32264,1.0,2011/2/15,GEOP:,58306,Geophysical Survey on the Iceberg Property,2011,2010.0,,2012-02-15,,2011/2/15,53,Iceberg,103P13E:,103P083:,55,49,52,129,33,35,9,6187425,464939,55.831111,-129.559722,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Iceberg 3-19,,Stewart Camp,Iceberg 3-19,Geophysical,Geophysical,"23933, 23948",Mountain Boy Minerals Ltd.,Mountain Boy Minerals Ltd.,"Kruchkowski, Edward R.",,"Jurassic, Unuk River Formation, Argillites, Siltstones, Rhyolites",43227.78,1.75,24701.58857,1.374,31461.26638,1.165,37105.39056,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32264
32961,32031,1.0,2010/10/18,GEOP:,20832,2010 Assessment Report Geophysical Survey on the Chist Creek Property,2011,2010.0,,2011-10-18,,2010/10/18,98,Chist Creek,103I08W:,103I039:,54,20,59,128,20,6,9,6022637,543224,54.349722,-128.335,,,,SMI,3.0,SKEE:,Skeena,Skeena,"549673,<br>555399,<br>692863,<br>831964,<br>831966",103I  185,,"549673, 555399, 692863, 831964, 831966",Geophysical,Geophysical,"12717, 14076, 20678, 29595",Paget Minerals Corp.,Paget Minerals Corp.,"Young, Jim",,"Jurassic, Hazelton Group, Telkwa Formation, Volcanics, Tertiary, Granodiorites",51168.0,1.75,29238.857139999996,1.374,37240.17467,1.165,43921.03004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32031
33063,31857,1.0,2010/6/1,GEOC:,68271,Geochemical Report on the Anyox Property,2010,2010.0,,2011-06-01,,2010/6/1,257,Anyox,103P05W:,103P041:,55,28,32,129,49,6,9,6148017,448274,55.475556000000005,-129.818333,CU:AU:AG:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"523326,<br>Lock 2,<br>523332,<br>522494,<br>522432",,Alice Arm - Anyox Area,"523326, Lock 2, 523332, 522494, 522432",Geochemical,Geochemical,,TA Mineral Resources Ltd. (FMC #217871),TA Mineral Resources Ltd. (FMC #217871),"Mark, David G.","Copper, Gold, Silver","Coast Plutonic Complex, Jurassic, Hazelton Group, Mesozoic, Volcanics, Tertiary, Granites, Volcanogenic massive sulphides, Metasediments, Metavolcanics, Phyllites, Siltstones",63818.0,1.709,37342.30544,1.3419999999999999,47554.39642,1.138,56079.08612000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31857
33090,31839,1.0,2010/10/6,GEOP:GEOL:PHYS:GEOC:,54639,Exploration Program on the Stewart Property,2010,2010.0,,2011-10-06,,2010/10/6,325,Stewart,104A11W:,104A063:,56,36,30,129,30,0,9,6273901,469308,56.608332999999995,-129.5,AU:AG:CU:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Delta 1-2,<br>Inv 1-13,<br>Tun 1-22,<br>Stew 1-5,<br>WD 1-8","104A  165, 104A  166",Stewart Camp,"Delta 1-2, Inv 1-13, Tun 1-22, Stew 1-5, WD 1-8","Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Geophysical, Geological, Physical, Geochemical","20399, 21745, 23254, 23793, 28832, 30126",Geofine Exploration Consultants Limited; Frontline Gold Corp.,"Geofine Exploration Consultants Limited; Funk, Kelly","Malloy, D.E.","Gold, Silver, Copper, Zinc","Hazelton Group, Felsic volcanics, Crystal tuffs, Volcanic breccias, Argillites, Mudstones, Sandstones, Bowser Group, Salmon River Formation, Stratabound, Gossans, Digital data geochemistry",67066.64,1.709,39243.20655,1.3419999999999999,49975.14158,1.138,58933.77856,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31839
33209,32073,1.0,2010/11/5,GEOC:,90000,Geochemical Report on the Scotia Property,2010,2010.0,,2011-11-05,,2010/11/5,106,Scotia,103I04E:,103I002:,54,5,36,129,40,22,9,5994115,455999,54.093332999999994,-129.672778,ZN:PB:CU:AG:AU:,,,SMI,3.0,SKEE:,Skeena,Skeena,593613,103I  007,,593613,Geochemical,Geochemical,"09302, 10332, 13794, 16795, 25612, 28054, 29340, 30579, 31210",Geo Minerals Ltd.,Geo Minerals Ltd.,"Birkeland, Arne O. (FMC 102420)","Zinc, Lead, Copper, Silver, Gold","Devonian, Cretaceous, Ecstall Plutonic Suite, Granites, Diorites, Sphalerite, Pyrite, Galena, Chalcopyrite",90627.15,1.709,53029.34465,1.3419999999999999,67531.40835,1.138,79637.21441,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32073
33250,31764,1.0,2010/5/29,DRIL:,81341,Diamond Drilling Assessment Report,2010,2010.0,,2011-05-29,,2010/5/29,85,Sandspit Gold,103G04W:,103G022:,53,11,59,131,47,6,9,5898110,313982,53.199721999999994,-131.785,AU:AG:,47.0,,NAN,3.0,SKEE:,Skeena,Skeena,"Donna Lynne 7,<br>Donna Lynne 1,<br>Sandspit Gold Central,<br>Sani 2","103G  005, 103G  006",Moresby Island Skarn Belt,"Donna Lynne 7, Donna Lynne 1, Sandspit Gold Central, Sani 2",Drilling,Drilling,"02343, 07890, 10140, 17410, 02777, 14695, 07805, 29893, 25433",Mega Copper Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Yakoun Formation, Jurassic, Tuffs, Conglomerates, Tertiary, Quartz diorites, Diorites, Cretaceous, Honna Formation, Rhyolite dykes, Silicification, Clay alteration, Pyrite, Pyrrhotite, Arsenopyrite",100262.0,1.709,58667.05676,1.3419999999999999,74710.87928,1.138,88103.69069,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31764
33259,32379,1.0,2011/6/22,GEOL:GEOC:,82899,Geological and Geochemical Report on the Elsiar Property,2011,2010.0,,2012-06-22,,2011/6/22,163,Elsiar,103I15W:,103I086:,54,52,50,128,58,50,9,6081500,501248,54.880556000000006,-128.980556,CU:MO:AU:,,,SMI,3.0,SKEE:,Skeena,Skeena,"Lcr 4,<br>516243,<br>516415,<br>516472,<br>516483,<br>516485,<br>516535,<br>834376","103I  021, 103I  229",,"Lcr 4, 516243, 516415, 516472, 516483, 516485, 516535, 834376","Geological,<br>Geochemical","Geological, Geochemical","02029, 07570, 08200, 08446, 27693, 28421, 31257",Eagle Plains Resources Ltd.,Bedrock Resources Ltd.; Eagle Plains Resources Ltd.,"Brown, Jarrod","Copper, Molybdenum/Molybdenite, Gold","Jurassic-Cretaceous, Bowser Lake Group, Sedimentary rocks, Granodiorites",105873.69,1.75,60499.25143,1.374,77055.08734,1.165,90878.70386000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32379
33288,32060,1.0,2010/12/13,GEOP:PHYS:GEOC:,91208,Report on the 2010 Entrance Peak Project,2010,2010.0,,2011-12-13,,2010/12/13,61,Poly,104A04E:,104A013:,56,6,25,129,32,40,9,6218116,466138,56.10694399999999,-129.544444,AU:AG:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Poly 1-7,<br>Poly 20-24","104A  002, 104A  025, 104A  026, 104A  028, 104A  096, 104A  128, 104A  177",Stewart Camp,"Poly 1-7, Poly 20-24","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","30929, 30314, 30204, 29917, 29548, 29203, 28088, 27028, 26580, 26253",Geofine Exploration Consultants Limited,Geofine Exploration Consultants Limited,"Malloy, D.E.","Gold, Silver, Lead, Zinc","Hazelton Group, Jurassic, Unuk River Formation, Intermediate volcanics, Potassic alteration, Propylitic alteration, Feldspar porphyries, Rhyolites, Galena, Pyrite, Pyrrhotite, Arsenopyrite, Sphalerite, Chalcopyrite, Quartz carbonate veins, Digital data airborne geophysics, Digital data geochemistry",111458.46,1.709,65218.52545,1.3419999999999999,83053.99403999999,1.138,97942.40772999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32060
33335,32019,1.0,2011/1/12,DRIL:GEOC:,12045,Drilling Report on the Red Cliff East Property,2010,2010.0,,2012-01-12,,2011/1/12,47,Red Cliff East,104A04W:,104A011:,56,7,1,129,53,36,9,6219455,444454,56.116944,-129.893333,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Joe Dog 10,<br>Joe Dog 11",,Stewart Camp,"Joe Dog 10, Joe Dog 11","Drilling,<br>Geochemical","Drilling, Geochemical","21417, 27993, 29913, 31395",Nanika Resources Inc.,Nanika Resources Inc.,"Walus, Alojzy (FMC # 128229)",,"Jurassic, Unuk River Formation, Argillites, Tuffs, Breccias, Granodiorites",130222.84,1.709,76198.26799,1.3419999999999999,97036.39344,1.138,114431.3181,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32019
33339,32083,1.0,2010/11/4,DRIL:GEOC:,90792,Geochemical and Diamond Drilling Report,2011,2010.0,,2011-11-04,,2010/11/4,43,Harry,104B01E:,104B020:,56,9,50,130,3,17,9,6224821,434499,56.163889000000005,-130.054722,AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,508823,,Stewart Camp,508823,"Drilling,<br>Geochemical","Drilling, Geochemical","28014, 28262, 30770, 31328",Teuton Resources Corp.,Teuton Resources Corp.,"Cremonese, Dino M.",Gold,"Stewart Complex, Triassic-Jurassic, Mylonites, Betty Creek Formation, Mudstones, Greywackes, Mount Dilworth Formation",135080.53,1.75,77188.87428999999,1.374,98311.88501,1.165,115948.9528,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32083
33411,32174,1.0,2011/4/19,DRIL:GEOL:GEOC:,256935,Geological and Drilling Report on the Kalum Property,2011,2010.0,,2012-04-19,,2011/4/19,184,Kalum,103I10W:,103I076:,54,44,59,128,54,6,9,6066946,506329,54.749722,-128.901667,AU:AG:CU:MO:,,,SMI,3.0,SKEE:,Skeena,Skeena,"Ycc 18,<br>Ycc 11","103I  018, 103I  151, 103I  213, 103I  227",,"Ycc 18, Ycc 11","Drilling,<br>Geological,<br>Geochemical","Drilling, Geological, Geochemical","08201, 09239, 10128, 10827, 15455, 16302, 17952, 27417, 27892, 28462, 31279",Windstorm Resources Ltd.,Eagle Plains Resources Ltd.,"Brown, Jarrod","Gold, Silver, Copper, Molybdenum/Molybdenite","Jurassic, Bowser Lake Group, Granites, Granodiorites, Sedimentary rocks",180848.85,1.75,103342.2,1.374,131622.1616,1.165,155235.0644,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32174
33451,32000,1.0,2010/8/20,GEOP:GEOL:,161758,Geological and Geophysical Report on the Georgie River Property,2010,2010.0,,2011-08-20,,2010/8/20,123,Georgie River,103O16E:,103O080:,55,47,55,130,2,38,9,6184159,434558,55.798611,-130.04388899999998,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"614843,<br>614923,<br>615123,<br>615144,<br>615163,<br>615243,<br>615263,<br>758982,<br>759002",103O  013,Stewart Camp,"614843, 614923, 615123, 615144, 615163, 615243, 615263, 758982, 759002","Geophysical,<br>Geological","Geophysical, Geological","08547, 10300, 11082, 13350, 16405, 17644, 19049, 19983, 20653, 21790, 24100, 24704",Auramex Resource Corp.,"Auramex Resource Corp.; Funk, Kelly","Metcalfe, Paul, (Dr)",,"Jurassic, Coast Plutonic Complex, Texas Creek Plutonic Suite, Stuhini Group, Mylonites, Argillites, Wackes, Siltstones, Volcanic conglomerates",208034.33,1.709,121728.6893,1.3419999999999999,155018.1297,1.138,182806.9684,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32000
33459,31714,1.0,2010/9/2,DRIL:GEOC:,84730,"2010 Diamond Driling, Trenching and Rock Sampling Report",2010,2010.0,,2011-09-02,,2010/9/2,62,Maroon Mountain,103I15E:,103I087:,54,48,50,128,38,45,9,6074139,522760,54.813889,-128.645833,AU:AG:CU:PB:ZN:,,,SMI,3.0,SKEE:,Skeena,Skeena,Maroon 1,"103I  028, 103I  029, 103I  181",,Maroon 1,"Drilling,<br>Geochemical","Drilling, Geochemical","21742, 25636",Angel Jade Mines Ltd.,Angel Jade Mines Ltd.,"Mac Gearailt, Daithi","Gold, Silver, Copper, Lead, Zinc","Jurassic-Cretaceous, Bowser Lake Group, Greywackes, Pebble conglomerates, Argillaceous siltstones, Auriferous quartz veins",216044.71,1.709,126415.8631,1.3419999999999999,160987.1162,1.138,189845.9666,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31714
33512,32061,1.0,2010/12/15,GEOP:,250962,Geophysical Report on the Stewart Property,2010,2010.0,,2011-12-15,,2010/12/15,153,Stewart,104A12E:,104A063:,56,36,30,129,31,0,9,6273908,468285,56.608332999999995,-129.51666699999998,CU:AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Delta 1-2,<br>Fox 16-26,<br>Fox 30-33,<br>Fox 50-54,<br>INV 1-13,<br>WD 1-8,<br>TUN 1-22,<br>Stew 1-5","104A  165, 104A  166",Stewart Camp,"Delta 1-2, Fox 16-26, Fox 30-33, Fox 50-54, INV 1-13, WD 1-8, TUN 1-22, Stew 1-5",Geophysical,Geophysical,"21745, 20399, 23254, 23793, 24966, 24967, 26225, 28832, 30126, 30675",Geofine Exploration Consultants Limited,Geofine Exploration Consultants Limited,"Malloy, D.E.","Copper, Gold","Jurassic, Hazelton Group, Paleozoic, Stikine Assemblage, Bowser Basin, Tuffs, Felsic flows, Arkoses, Siltstones, Volcanic breccias, Quartz feldspar porphyry, Triassic, Stuhini Group, Permian, Limestones, Conglomerates, Intrusions, Gold-copper porphyry, Bowser Lake Group, Digital data airborne geophysics",271292.2,1.709,158743.2417,1.3419999999999999,202155.1416,1.138,238393.8489,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32061
33560,32565,1.0,2011/7/14,DRIL:GEOC:,254333,Diamond Drilling Report on the Tennyson Property,2011,2010.0,,2012-07-14,,2011/7/14,77,Tennyson,104B08E:,104B030:,56,15,42,130,10,8,9,6235825,427589,56.261667,-130.16888899999998,AU:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Tennyson 1,<br>Tennyson 2",104B  167,Stewart Camp,"Tennyson 1, Tennyson 2","Drilling,<br>Geochemical","Drilling, Geochemical","14642, 15789, 21997, 22714, 23188, 31307, 31571",Teuton Resources Corp.,Teuton Resources Corp.,"Cremonese, Dino M.","Gold, Copper","Jurassic, Hazelton Group, Unuk River Formation, Texas Creek Plutonic Suite, Andesites, Granodiorites, Ash tuffs, Siltstones, Argillites, Digital data drilling, Digital data geochemistry",362806.58,1.75,207318.0457,1.374,264051.3683,1.165,311421.9571,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32565
