,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
20830,26130,1.0,2000/1/4,GEOL:GEOC:,1200,Geological and Geochemical Report on the Jason Property,1999,1999.0,,2001-01-04,,2000/1/4,27,Jason,092H12E:,092H052:,49,33,19,121,42,5,10,5489996,593922,49.555278,-121.70138899999999,NI:CU:CR:PT:PD:AU:,,,KAM,3.0,NWES:,New Westminster,New Westminster,Jason 1-10,092HNW076,,Jason 1-10,"Geological,<br>Geochemical","Geological, Geochemical",,"Haughton, David R.","Haughton, David R.","Haughton, David R.","Nickel, Copper, Chromium/Chromite, Platinum, Palladium, Gold","Rhyolites, Diorites, Hornblende granites, Ultramafics, Pyrrhotite, Pentlandite",5569.25,1.416,3933.0861579999996,1.112,5008.318345000001,0.9440000000000001,5899.629237,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26130
21083,25910,1.0,1999/2/17,GEOP:,4000,Seismic Report on the Pitt Lake Gravel Deposit,1999,1999.0,,2000-02-17,,1999/2/17,43,Fox,092G10E:,092G067,49,36,59,122,40,5,10,5496033,523978,49.616389,-122.668056,SD:GV:,,,VAN,3.0,NWES:,New Westminster,New Westminster,Fox 1-2,,,Fox 1-2,Geophysical,Geophysical,,Mainland Sand & Gravel ULC,Mainland Sand & Gravel ULC,"Carlson, Laurance J.","Sand, Gravel","Sand, Gravel, Aggregates, Tills",13197.91,1.416,9320.55791,1.112,11868.6241,0.9440000000000001,13980.83686,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25910
21170,26074,1.0,1999/7/26,DRIL:GEOC:,18000,Drilling Report on the Sumas Silica Property,1999,1999.0,,2000-07-26,,1999/7/26,59,Sumas Silica,092G01E:,092G010,49,3,59,122,11,5,10,5435156,559552,49.066389,-122.184722,FD:,,,VAN,3.0,NWES:,New Westminster,New Westminster,"Samus 1-4,<br>Nick 1-8,<br>Beth 1-4,<br>Scrum 1-3,<br>Eel 1-13,<br>Egress 1-2","092GSE004, 092GSE005, 092GSE024, 092GSE037, 092GSE100",,"Samus 1-4, Nick 1-8, Beth 1-4, Scrum 1-3, Eel 1-13, Egress 1-2","Drilling,<br>Geochemical","Drilling, Geochemical","18973, 21635, 23291, 23449, 23450, 25104, 25724",Quality Industrial Mineral & Supply Inc,"Lee, Jack D.","Bakker, Ebo",Feldspar,"Jurassic, Harrison Lake Formation, Rhyolites, Dacites, Granodiorites, Chehalis Volcanics, Feldspars",18064.49,1.416,12757.40819,1.112,16245.04496,0.9440000000000001,19136.11229,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26074
21574,25965,1.0,1999/5/12,GEOL:,800,Geological Report on Par Property,1999,1999.0,,2000-05-12,,1999/5/12,10,Par,092H15E:,092H087,49,48,54,120,38,12,10,5520741,670014,49.815,-120.63666699999999,CU:AG:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,Par 1-8,092HNE169,Nicola Belt,Par 1-8,Geological,Geological,"05760, 06405","Graham, K.R.","Graham, K.R.","Bergey, William","Copper, Silver, Gold","Triassic, Nicola Group, Tuffs, Stringers, Quartz veins, Pyrite, Chalcopyrite, Magnetite",1825.0,1.416,1288.841808,1.112,1641.18705,0.9440000000000001,1933.2627120000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25965
21593,25892,1.0,1999/3/18,GEOP:,1400,Geophysical Report on the S Claim Group,1999,1999.0,,2000-03-18,,1999/3/18,15,S,092I08W:,092I039,50,18,0,120,20,4,10,5575385,689829,50.3,-120.33444399999999,AU:,13.0,,KAM,4.0,NICO:,Nicola,Nicola,HK 9-11,,Stump Lake Area,HK 9-11,Geophysical,Geophysical,"14785, 17287, 17489, 24499",Capella Resources Inc.,"Sookochoff, Laurence","Sookochoff, Laurence",Gold,"Triassic, Nicola Group, Siltstones, Tuffs, Quartz veins",2052.5,1.416,1449.50565,1.112,1845.773381,0.9440000000000001,2174.258475,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25892
21617,26232,1.0,2000/1/17,PROS:,2400,Prospecting Report on the CP Property,2000,1999.0,,2001-01-17,,2000/1/17,16,CP,092I02E:,092I007,50,1,22,120,36,44,10,5543895,671036,50.022778,-120.612222,CU:AU:,,,KAM,3.0,NICO:,Nicola,Nicola,CP 1-6,092ISE054,,CP 1-6,Prospecting,Prospecting,5544,Corbett Lake Minerals Inc.,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Copper, Gold","Triassic, Nicola Group, Basalts, Agglomerates",2530.1,1.4409999999999998,1755.794587,1.133,2233.09797,0.961,2632.778356,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26232
21627,25952,1.0,1999/5/6,GEOP:GEOC:,2000,Geophysical and Geochemical Report on the S Property,1999,1999.0,,2000-05-06,,1999/5/6,19,S,092I08W:,092I039:,50,18,0,120,20,4,10,5575385,689829,50.3,-120.33444399999999,AU:,13.0,,KAM,3.0,NICO:,Nicola,Nicola,S 3-4,092ISE158,Stump Lake Area,S 3-4,"Geophysical,<br>Geochemical","Geophysical, Geochemical","14785, 17489, 24499, 25892","Sookochoff, Laurence","Sookochoff, Laurence","Sookochoff, Laurence",Gold,"Triassic, Nicola Group, Siltstones, Tuffs, Quartz veins",2564.99,1.416,1811.433616,1.112,2306.6456829999997,0.9440000000000001,2717.150424,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25952
21881,26140,1.0,1999/10/18,GEOP:GEOC:,7700,Geological Report on the S Property,1999,1999.0,,2000-10-18,,1999/10/18,29,S,092I08W:,092I039,50,18,30,120,20,10,10,5576308,689677,50.308333000000005,-120.33611100000002,AU:,,,KAM,4.0,NICO:,Nicola,Nicola,S 2,,,S 2,"Geophysical,<br>Geochemical","Geophysical, Geochemical","14785, 17287, 17489, 24499, 24892, 25952",Capella Resources Inc.,"Sookochoff, Laurence","Sookochoff, Laurence",Gold,"Triassic, Nicola Group, Siltstones, Tuffs, Ankerite",6012.23,1.416,4245.925141,1.112,5406.681654999999,0.9440000000000001,6368.887712,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26140
22917,26060,1.0,1999/8/23,PROS:,900,Prospecting Report on the Cummins Property,1999,1999.0,,2000-08-23,,1999/8/23,14,Cummins,093E11E:,9.30E+56,53,33,42,127,2,36,9,5936535,629595,53.56166700000001,-127.043333,AU:AG:,,,SMI,4.0,OMIN:,Omineca,Omineca,Cummins 1-5,,,Cummins 1-5,Prospecting,Prospecting,,"Holden, Bruce","Holden, Bruce","Holden, Bruce","Gold, Silver","Jurassic, Hazelton Group, Quartz veins",1531.0,1.416,1081.2146890000001,1.112,1376.7985609999998,0.9440000000000001,1621.822034,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26060
23018,26400,1.0,2000/9/29,PROS:,2800,Prospecting-Geochem Report 1999 on the MS Property,2000,1999.0,,2001-09-29,,2000/9/29,23,MS,093N12W:,093N061,55,37,30,125,48,44,10,6167932,322939,55.625,-125.81222199999999,CU:ZN:PB:AG:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,MS 1-4,,,MS 1-4,Prospecting,Prospecting,24658,"Warren, Lorne B.","Warren, Lorne B.","Warren, Lorne B.","Copper, Zinc, Lead, Silver, Gold","Triassic-Jurassic, Sitlika Group, Andesites, Rhyolites, Greywackes, Phyllites",2199.08,1.4409999999999998,1526.079112,1.133,1940.9355690000002,0.961,2288.324662,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26400
23071,26187,1.0,2000/2/24,GEOP:PHYS:,5989,Geophysical Report on the Val Property,2000,1999.0,,2001-02-24,,2000/2/24,30,Val,093K16W:,093K089,54,54,0,124,17,6,10,6084420,417598,54.9,-124.285,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Val 2,,,Val 2,"Geophysical,<br>Physical","Geophysical, Physical","16184, 16196","Schmidt, Uwe","Schmidt, Uwe","Schmidt, Uwe","Gold, Copper","Triassic, Inzana Lake Formation, Metasediments, Overburden",2456.88,1.4409999999999998,1704.9826510000003,1.133,2168.47308,0.961,2556.586889,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26187
23167,26273,1.0,2000/6/19,GEOP:,2000,Gamma Ray Spectrometric Survey on the Leah Marie,2000,1999.0,,2001-06-19,,2000/6/19,27,Leah Marie,093O04W:,093O011,55,7,0,123,51,6,10,6108105,445679,55.11666700000001,-123.85166699999999,,,,PRG,4.0,OMIN:,Omineca,Omineca,Leah Marie,,,Leah Marie,Geophysical,Geophysical,"22357, 24516, 25925","Forshaw, Richard David","Forshaw, Richard David","Forshaw, Richard David",,"Triassic, Takla Group, Andesites, Argillites",2944.0,1.4409999999999998,2043.0256769999999,1.133,2598.411297,0.961,3063.475546,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26273
23303,26147,1.0,2000/1/18,GEOC:,2400,Geochemical Report on the Swan Property,1999,1999.0,,2001-01-18,,2000/1/18,26,Swan,093N11W:,093N054,55,30,0,125,19,51,10,6152902,352774,55.5,-125.33083300000001,CU:MO:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Swan,093N  073,,Swan,Geochemical,Geochemical,"04577, 04773, 04826, 05266, 19131, 21648, 24422",Discovery Consultants,"Gilmour, William R.","Carpenter, Thomas H.","Copper, Molybdenum/Molybdenite, Gold","Triassic-Jurassic, Takla Group, Metasediments, Hogem Batholith, Argillites, Greywackes",3414.15,1.416,2411.122881,1.112,3070.278777,0.9440000000000001,3616.684322,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26147
23421,26354,1.0,2000/7/24,GEOC:,1800,Soil and Rock Geochemistry of the Ches Property,2000,1999.0,,2001-07-24,,2000/7/24,27,Ches,093F05E:,093F042,53,25,0,125,42,6,10,5922023,320460,53.416667000000004,-125.70166699999999,CU:ZN:MO:WO:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,Ches 1-6,093F  017,,Ches 1-6,Geochemical,Geochemical,"15129, 17679","Keefe, Ralph R.; Turford, Shawn","Keefe, Ralph R.","Keefe, Ralph R.","Copper, Zinc, Molybdenum/Molybdenite, Tungsten, Silver","Jurassic, Hazelton Group, Siltstones, Limestones, Hornfels, Skarns",3986.0,1.4409999999999998,2766.134629,1.133,3518.093557,0.961,4147.762747,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26354
23503,26076,1.0,1999/8/24,GEOL:GEOC:,4800,Geological Report on the Erin Property,1999,1999.0,,2000-08-24,,1999/8/24,26,Erin,093L06E:,093L035,54,22,15,127,6,6,9,6026443,623319,54.370833,-127.10166699999999,CU:AG:AU:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,Erin 1-8,"093L  048, 093L  298",Telkwa Range,Erin 1-8,"Geological,<br>Geochemical","Geological, Geochemical","01189, 05094, 17994, 19360, 24121",Discovery Consultants,"Gilmour, William R.","Carpenter, Thomas H.","Copper, Silver, Gold","Jurassic, Hazelton Group, Andesite tuffs, Tuffs, Quartz feldspar porphyry, Bulkley Intrusions, Bornite, Chalcopyrite",4300.32,1.416,3036.949153,1.112,3867.194245,0.9440000000000001,4555.423729,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26076
23522,26254,1.0,2000/2/3,GEOC:,3600,Geochemical Report on the Pam Property,2000,1999.0,,2001-02-03,,2000/2/3,26,Pam,093E14E:,9.30E+86,53,51,34,127,0,59,9,5969708,630454,53.859443999999996,-127.01638899999999,CU:MO:AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,Pam 1-8,,,Pam 1-8,Geochemical,Geochemical,"05223, 05668, 05669, 21969","Keefe, Ralph R.; Turford, Shawn","Turford, Shawn","Keefe, Ralph R.","Copper, Molybdenum/Molybdenite, Gold, Silver","Coast Crystalline Complex, Jurassic, Hazelton Group, Granodiorites, Tuffs, Pyrite",4502.0,1.4409999999999998,3124.219292,1.133,3973.5216240000004,0.961,4684.703434,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26254
23559,26001,1.0,1999/5/27,GEOL:GEOC:,4600,Geological Report on the Poplar/Tagetochlain Property,1999,1999.0,,2000-05-27,,1999/5/27,20,Poplar,093L02W:,093L006,54,1,0,126,59,24,9,5987246,631694,54.016667000000005,-126.99,CU:MB:AG:,41.0,,SMI,4.0,OMIN:,Omineca,Omineca,"Poplar 1-2 fr.,<br>Dave 5 fr.,<br>War 1,<br>Poplar 9",093L  239,New Nadina - Equity Area,"Poplar 1-2 fr., Dave 5 fr., War 1, Poplar 9","Geological,<br>Geochemical","Geological, Geochemical","03665, 05360, 05361, 05586, 05679, 05726, 06065, 06136, 06539, 07983, 08129, 08186, 09431, 10298, 22092","Onucki, Frank","Onucki, Frank; Callaghan, M.; Critchlow, Clyde","Sookochoff, Laurence","Copper, Marble, Silver","Jurassic, Hazelton Group, Bulkley Intrusions, Andesites, Tuffs, Lapilli tuffs, Agglomerates, Granodiorites, Chalcopyrite, Molybdenite",4600.0,1.416,3248.587571,1.112,4136.690646999999,0.9440000000000001,4872.881356,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26001
23654,25990,1.0,1999/8/3,GEOL:GEOC:,5000,Compilation and Sampling on the Pol Property,1999,1999.0,,2000-08-03,,1999/8/3,20,Pol,094C05E:094C05W:,094C042,56,26,59,125,44,6,10,6259488,331435,56.449721999999994,-125.735,AU:AG:CU:PB:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,Pol 1-3,"094C  012, 094C  013",,Pol 1-3,"Geological,<br>Geochemical","Geological, Geochemical","06037, 06607, 09201, 11251, 11864, 12110, 17457, 22883, 23136","Halleran, Arthur Derry","Halleran, Arthur Derry","Mowat, Ursula G.","Gold, Silver, Copper, Lead, Zinc","Triassic, Lay Range Assemblage, Argillites, Tuffs, Metavolcanics, Andesites, Pyrite",5073.11,1.416,3582.704802,1.112,4562.149281,0.9440000000000001,5374.057203,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25990
24051,26308,1.0,2000/7/31,GEOC:,7500,"Report on Silt Sample and Lithogeochemical Survey, Besshi Property",2000,1999.0,,2001-07-31,,2000/7/31,31,Besshi,094C05E:094C05W:,094C042,56,27,59,125,45,6,10,6261384,330482,56.466389,-125.751667,,,,PRG,3.0,OMIN:,Omineca,Omineca,Besshi 2-4,,,Besshi 2-4,Geochemical,Geochemical,"22883, 23136","Keefe, Ralph R.","Keefe, Ralph R.","McMillan, Ronald H.",,"Tuffs, Limestones, Argillaceous siltstones, Greywackes, Jurassic, Takla Group",7018.66,1.4409999999999998,4870.6870229999995,1.133,6194.757282,0.961,7303.496357999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26308
24534,26294,1.0,2000/4/20,DRIL:GEOC:,8800,Assessment Report for the 1999 Diamond Drilling Programme on the CR Mineral Property,2000,1999.0,,2001-04-20,,2000/4/20,19,CR,093L07W:,093L026,54,17,0,126,50,6,9,6017209,640939,54.283333,-126.835,CU:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,CR 1,"093L  007, 093L  268, 093L  269",,CR 1,"Drilling,<br>Geochemical","Drilling, Geochemical","02844, 06311, 19568, 23465, 23698, 25950","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Bulmer, W.R.","Copper, Silver, Gold","Jurassic, Telkwa Formation, Breccias, Tuffs, Quartz monzonites, Pyrite, Chalcopyrite",9320.0,1.4409999999999998,6467.730743,1.133,8225.948808,0.961,9698.231009000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26294
24636,26401,1.0,2000/9/29,GEOC:,4400,Prospecting and Geochem Report on the Diver Lake Property,2000,1999.0,,2001-09-29,,2000/9/29,31,Diver Lake,093N12W:,093N061:,55,41,30,125,53,6,10,6175536,318667,55.691667,-125.885,CU:ZN:AG:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,DI 1-16,,,DI 1-16,Geochemical,Geochemical,"13719, 14633, 14849, 15478, 21554, 24658","Warren, Lorne B.; Colorado Resources Ltd","Warren, Lorne B.; Warren, Chris I.","Warren, Lorne B.","Copper, Zinc, Silver, Gold","Triassic-Jurassic, Sitlika Group, Phyllites, Andesites, Greywackes",10000.0,1.4409999999999998,6939.62526,1.133,8826.125331000001,0.961,10405.82726,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26401
25230,26282,1.0,2000/5/23,GEOL:GEOC:,14000,Sampling Report on the Fran Property,2000,1999.0,,2001-05-23,,2000/5/23,41,Fran,093N01W:,093K098,54,59,0,124,25,6,10,6093857,409237,54.983332999999995,-124.418333,AU:CU:ZN:PB:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Fran,<br>Fran 2-3",,,"Fran, Fran 2-3","Geological,<br>Geochemical","Geological, Geochemical",25870,"Mowat, Ursula G.","Haslinger, R.","Mowat, Ursula G.","Gold, Copper, Zinc, Lead, Silver","Triassic-Jurassic, Inzana Lake Formation, Argillites, Diorites, Basalts, Hornblende porphyry, Shear zones",14134.77,1.4409999999999998,9809.000694,1.133,12475.52515,0.961,14708.3975,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26282
25271,26005,1.0,1999/9/7,PHYS:GEOC:GEOP:,17000,Geochemical and Geophysical Report on the Palomino Property,1999,1999.0,,2000-09-07,,1999/9/7,53,Palomino,093L09W:,093L058,54,33,0,126,24,6,9,6047823,668048,54.55,-126.40166699999999,CU:AU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,Palomino 1-10,093L  019,Babine Porphyry,Palomino 1-10,"Physical,<br>Geochemical,<br>Geophysical","Physical, Geochemical, Geophysical","04760, 13845, 16071","Bell, Steven","Bell, Steven","Bell, Steven","Copper, Gold","Jurassic, Hazelton Group, Telkwa Formation, Shear zones, Volcanic rocks",14274.34,1.416,10080.748590000001,1.112,12836.636690000001,0.9440000000000001,15121.12288,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26005
25711,26198,1.0,2000/2/24,GEOL:GEOC:,24000,Mapping Report on the Star Property,2000,1999.0,,2001-02-24,,2000/2/24,37,Star,094C05E:094C12E:,094C042,56,28,59,125,40,6,10,6263035,335687,56.483056000000005,-125.668333,CU:NI:CO:PT:PD:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Star 2-3,094C  090,,Star 2-3,"Geological,<br>Geochemical","Geological, Geochemical","15955, 16236, 16628, 24300, 25002, 25488, 25873","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Copper, Nickel, Cobalt, Platinum, Palladium, Gold","Polaris Ultramafic Complex, Dunites, Pyroxenites, Chalcopyrite, Nickel",18804.49,1.4409999999999998,13049.61138,1.133,16597.07855,0.961,19567.62747,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26198
26045,26062,1.0,1999/10/28,GEOL:GEOC:,29200,Mapping and Sampling Report on the Mount Sidney Williams Property,1999,1999.0,,2000-10-28,,1999/10/28,42,Mount Sidney WIlliams,093K14W:,093K094,54,54,0,125,24,6,10,6086305,346002,54.9,-125.40166699999999,NI:AU:PT:PD:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Mid,<br>Klone 1-7",093K  043,,"Mid, Klone 1-7","Geological,<br>Geochemical","Geological, Geochemical","05648, 08135, 10286, 11879, 17173, 18089, 21870, 23569, 24906, 25278, 25727","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Nickel, Gold, Platinum, Palladium","Cache Creek Complex, Ultramafics, Argillites, Diorites, Norites, Harzburgites, Listwanites",23050.54,1.416,16278.62994,1.112,20728.90288,0.9440000000000001,24417.944919999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26062
26139,26197,1.0,2000/3/14,GEOL:PHYS:GEOC:GEOP:,15000,Assessment Report on the Tommy Jack Property,2000,1999.0,,2001-03-14,,2000/3/14,70,Tommy Jack,094D04E:,094D012,56,8,2,127,37,7,9,6221841,585853,56.133889,-127.61861100000002,AU:AG:PB:ZN:,,,SMI,3.0,OMIN:,Omineca,Omineca,TJ 1-10,094D  031,,TJ 1-10,"Geological,<br>Physical,<br>Geochemical,<br>Geophysical","Geological, Physical, Geochemical, Geophysical","13778, 14631, 15515, 16943, 19581, 24589","Raven, Alan R.","Raven, Alan R.","Raven, Alan R.","Gold, Silver, Lead, Zinc","Jurassic, Bowser Lake Group, Bulkley Intrusions, Dacites, Siltstones, Sandstones, Stockworks, Chalcopyrite, Pyrite, Galena, Sphalerite",24804.36,1.4409999999999998,17213.296319999998,1.133,21892.63901,0.961,25810.98855,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26197
26763,26124,1.0,1999/9/21,DRIL:GEOC:,8600,Percussion Drilling Report on the Dual Property,1999,1999.0,,2000-09-21,,1999/9/21,14,Dual,093E14E:,9.30E+96,53,58,0,127,6,6,9,5981481,624527,53.966667,-127.10166699999999,CU:MO:,,,SMI,4.0,OMIN:,Omineca,Omineca,"Dual 3,<br>Dual 5-6",093E  072,,"Dual 3, Dual 5-6","Drilling,<br>Geochemical","Drilling, Geochemical","04184, 23206, 23504, 25304, 25621","Hamblin, Robert Winston","Hamblin, Robert Winston","Blower, Steven J.","Copper, Molybdenum/Molybdenite","Jurassic, Hazelton Group, Andesites, Lapilli tuffs, Granodiorites",39900.0,1.416,28177.9661,1.112,35881.29496,0.9440000000000001,42266.94915,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26124
26879,26154,1.0,1999/10/13,DRIL:,34000,Percussion Drilling Report on the Shea 4 Property,1999,1999.0,,2000-10-13,,1999/10/13,14,Shea 4,093L06W:,093L033,54,19,59,127,25,6,9,6021732,602844,54.333056000000006,-127.418333,CU:AU:CO:AG:,,,SMI,4.0,OMIN:,Omineca,Omineca,Shea 4,,,Shea 4,Drilling,Drilling,,"Hamblin, Robert Winston","Hamblin, Robert Winston","Blower, Steven J.","Copper, Gold, Cobalt, Silver","Jurassic, Hazelton Group, Andesites, Pyrite, Chalcopyrite",44300.0,1.416,31285.31073,1.112,39838.1295,0.9440000000000001,46927.9661,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26154
27248,26185,1.0,2000/2/24,DRIL:GEOC:,28800,Diamond Drilling Report on the Tas Gold Property,1999,1999.0,,2001-02-24,,2000/2/24,42,Tas Gold,093K16W:,093K099,54,54,0,124,18,6,10,6084439,416530,54.9,-124.301667,,,,PRG,3.0,OMIN:,Omineca,Omineca,Tas 2-6,"093K  080, 093K  091",,Tas 2-6,"Drilling,<br>Geochemical","Drilling, Geochemical","13979, 15687, 16657, 16763, 17234, 19977, 19980, 19981, 20782, 23353, 24873, 25839","Halleran, Arthur Derry","Halleran, Arthur Derry","Elliott, Terence M.",,"Triassic-Jurassic, Takla Group, Siltstones, Argillites, Diorites, Tuffs, Feldspar porphyry",62978.46,1.416,44476.31356,1.112,56635.30576,0.9440000000000001,66714.47034,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26185
27416,26286,1.0,2000/4/17,GEOP:PHYS:GEOC:,32000,Assessment Report on the Zincamp Property,2000,1999.0,,2001-04-17,,2000/4/17,139,Zincamp,093E06E:,9.30E+46,53,25,0,127,6,6,9,5920301,626161,53.416667000000004,-127.10166699999999,,,,SMI,3.0,OMIN:,Omineca,Omineca,XK2620,093E  030,,XK2620,"Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","20146, 21729, 22990",Guardsmen Resources Inc.,"Renning, Michael","Smith, M.D.; Gravel, John L.",,"Jurassic, Smithers Formation, Telkwa Formation, Lapilli tuffs, Basalts, Rhyolites, Limestones, Sandstones",75000.0,1.4409999999999998,52047.18945,1.133,66195.93998,0.961,78043.70447000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26286
29098,25934,1.0,1999/4/30,GEOP:PHYS:,9600,"Geophysical Report on the Orofino Mountain, King Property",1999,1999.0,,2000-04-30,,1999/4/30,32,King,082E04E:082O05E:,082E022:,49,16,0,119,43,4,11,5460655,302289,49.266667,-119.71777800000001,AG:AU:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,King 5,082ESW113,Similkameen - Boundary Area,King 5,"Geophysical,<br>Physical","Geophysical, Physical","16648, 25578","Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.","Silver, Gold","Triassic, Shoemaker Formation, Old Tom Formation, Quartzites, Cherts, Greenstones, Auriferous quartz veins",7058.68,1.416,4984.943503,1.112,6347.733813,0.9440000000000001,7477.4152540000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25934
29138,25991,1.0,1999/5/20,DRIL:GEOC:,7800,Geological and Rotary Drill Report on the Lakeview Dividend Property,1999,1999.0,,2000-05-20,,1999/5/20,31,Lakeview Dividend,082E04E:,8.20E+04,49,0,42,119,30,4,11,5431767,317113,49.011666999999996,-119.50111100000001,AU:,,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"Div 1-19,<br>Div A-C",082ESW001,,"Div 1-19, Div A-C","Drilling,<br>Geochemical","Drilling, Geochemical","00658, 00808, 01182, 02922, 08188, 09180, 10924, 14877, 16074, 21634, 22987, 23381, 24508, 25624","Falkoski, J.E.","Falkoski, J.E.","Miller, Robert E.",Gold,"Permian, Anarchist Group, Greenstones, Argillites, Granodiorites, Skarns",8020.0,1.416,5663.841808,1.112,7212.230216,0.9440000000000001,8495.762712,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25991
29170,26146,1.0,1999/11/23,GEOP:GEOL:PHYS:GEOC:,8800,"Geological, Geophysical, Geochemical Report on the E & B Property",1999,1999.0,,2000-11-23,,1999/11/23,56,E & B,082E04E:082E05E:,8.20E+23,49,14,55,119,39,34,11,5458497,306462,49.248611,-119.659444,AU:PB:ZN:AG:CU:,,,CRA,3.0,OSOY:,Osoyoos,Osoyoos,"Scotchman,<br>Standard,<br>E & B",,,"Scotchman, Standard, E & B","Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Geophysical, Geological, Physical, Geochemical",18681,"Kilback, Alvina","Kilback, Alvina","Carpenter, Thomas H.","Gold, Lead, Zinc, Silver, Copper","Carboniferous-Permian, Kobau Group, Quartzites, Cherts, Greenstones",9217.1,1.416,6509.251412,1.112,8288.758993000001,0.9440000000000001,9763.877118999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26146
