,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
19764,26081,1.0,1999/8/5,GEOL:GEOC:,8800,Geochemical Report on the Payday Property,1999,1999.0,,2000-08-05,,1999/8/5,23,Payday,082F08E:,082F040,49,18,0,116,11,4,11,5461126,559292,49.3,-116.184444,PB:ZN:AU:,1.0,,CRA,3.0,NELS:,Nelson,Nelson,"Payday 6-17,<br>Blue Ribbon 2-3",082FSE112,Purcell Belt (Sullivan),"Payday 6-17, Blue Ribbon 2-3","Geological,<br>Geochemical","Geological, Geochemical","21503, 23160, 24242, 25649, 25782",Sedex Mining Corp.,Black Bull Resources (BC) Ltd.,"Rodgers, Glen M. (FMC#123054)","Lead, Zinc, Gold","Helikian, Aldridge Formation, Quartzites, Siltstones, Argillites",10807.0,1.416,7632.062147,1.112,9718.52518,0.9440000000000001,11448.09322,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26081
19832,26119,1.0,1999/11/17,GEOL:,13100,Geological Evaluation of the Kitchener North Property,1999,1999.0,,2000-11-17,,1999/11/17,50,Kitchener North,082F01W:,082F019,49,10,0,116,20,4,11,5446197,548518,49.166667,-116.33444399999999,PB:ZN:AG:,,,CRA,3.0,NELS:,Nelson,Nelson,"Kitch 4-57,<br>Kitch 59-74","082FSE006, 082FSE040, 082FSE042, 082FSE069, 082FSE073, 082FSE075, 082FSE089, 082FSE092, 082FSE094, 082FSE098",,"Kitch 4-57, Kitch 59-74",Geological,Geological,"00272, 12239, 14180, 14623, 15109, 16181, 17775, 18154, 20060, 23538, 23817, 24950, 25205, 25457, 25847",Rio Algom Exploration Inc.,Abitibi Mining Corp.,"Gal, Leonard; Weidner, Siegfried","Lead, Zinc, Silver","Helikian, Aldridge Formation, Fragmentals, Quartz wackes, Siltstones, Lamprophyre dykes",13998.0,1.416,9885.59322,1.112,12588.1295,0.9440000000000001,14828.389830000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26119
19864,26153,1.0,1999/10/25,GEOC:,10400,Rock and Soil Geochemical Report on the McPhee Property,1999,1999.0,,2000-10-25,,1999/10/25,49,McPhee,082F05E:082F06W:,082F023,49,17,17,117,31,57,11,5459615,461277,49.288056,-117.5325,,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"McPhee II-III,<br>Aarons Hill,<br>Aaron Star,<br>Aarons Rod 1,<br>Rod 4-19,<br>Waterloo 2",082FSW375,Ymir - Nelson Area,"McPhee II-III, Aarons Hill, Aaron Star, Aarons Rod 1, Rod 4-19, Waterloo 2",Geochemical,Geochemical,"24119, 24927, 25219","Doyle, Bruce A.","Doyle, Bruce A.","Doyle, Bruce A.",,"Jurassic, Bonnington Pluton, Metavolcanics, Monzonites, Granodiorites",16157.49,1.416,11410.65678,1.112,14530.116909999999,0.9440000000000001,17115.98517,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26153
19869,26049,1.0,1999/10/14,GEOL:GEOP:PHYS:,8000,Geophysical Report on the Dog/Stewart Property,1999,1999.0,,2000-10-14,,1999/10/14,18,Dog/Stewart,082F06W:,082F024,49,16,30,117,20,4,11,5458081,475673,49.275,-117.33444399999999,AU:CU:,,,CRA,3.0,NELS:,Nelson,Nelson,"Dog 7-14,<br>Stewart 7",,,"Dog 7-14, Stewart 7","Geological,<br>Geophysical,<br>Physical","Geological, Geophysical, Physical",25702,"Kaufman, Morris A.","Kaufman, Morris A.; Denny, Jack","Kaufman, Morris A.","Gold, Copper","Jurassic, Andesites, Diorites, Monzonites",16571.0,1.416,11702.68362,1.112,14901.97842,0.9440000000000001,17554.025419999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26049
20145,26395,1.0,2000/10/10,DRIL:,10100,"Diamond Drilling Report on the LMC 1 and 3 Mineral Claims, Irishman Property",2000,1999.0,,2001-10-10,,2000/10/10,15,Irishman,082F08E:,082F030:,49,16,0,116,4,4,11,5457519,567820,49.266667,-116.067778,PB:ZN:,1.0,,CRA,3.0,NELS:,Nelson,Nelson,LMC 1-3,082FSE110,Purcell Belt (Sullivan),LMC 1-3,Drilling,Drilling,"24244, 24650, 24786, 25567",Black Bull Resources Inc.,Sedex Mining Corp.,"Rodgers, Glen M. (FMC#123054)","Lead, Zinc","Helikian, Aldridge Formation, Quartz wackes, Argillites",96350.0,1.4409999999999998,66863.28938,1.133,85039.71756,0.961,100260.1457,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26395
20397,26230,1.0,2000/1/17,PROS:,400,Prospecting Report on the Hilary Property,2000,1999.0,,2001-01-17,,2000/1/17,14,Hilary,092H05E:,092H032,49,23,13,121,37,0,10,5471392,600393,49.386944,-121.61666699999999,CU:AU:NI:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Hilary 1-2,,Coquihalla Gold Belt,Hilary 1-2,Prospecting,Prospecting,,Durango Mining Corp.,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Copper, Gold, Nickel","Cretaceous, Settler schist, Siliceous schists",556.15,1.4409999999999998,385.9472588,1.133,490.8649603,0.961,578.7200832000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26230
20558,26235,1.0,2000/1/17,GEOC:,1600,Prospecting Report on the Silverhope Property,2000,1999.0,,2001-01-17,,2000/1/17,14,Silverhope,092H06W:,092H033,49,18,29,121,27,56,10,5462834,611537,49.308056,-121.465556,CU:AU:,,,NAN,4.0,NWES:,New Westminster,New Westminster,Silverhope 1-8,,,Silverhope 1-8,Geochemical,Geochemical,,Vallenar Exploration Corp.,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Copper, Gold","Eocene, Conglomerates, Granodiorites, Fracture zones",2349.6,1.4409999999999998,1630.534351,1.133,2073.786408,0.961,2444.9531739999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26235
20569,26231,1.0,2000/1/17,PROS:,2400,Prospecting Report on the King Property,2000,1999.0,,2001-01-17,,2000/1/17,15,King,092H05W:,092H021,49,17,10,121,57,50,10,5459779,575348,49.286111,-121.963889,CU:AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,King 5-13,,Coquihalla Gold Belt,King 5-13,Prospecting,Prospecting,9056,La Ceiba Mining Corp.,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Copper, Gold","Granites, Mafic volcanics, Pyrite",2444.2,1.4409999999999998,1696.183206,1.133,2157.2815530000003,0.961,2543.3923,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26231
20576,26226,1.0,2000/3/30,GEOL:,2000,Geological Report on the Raven Property,2000,1999.0,,2001-03-30,,2000/3/30,24,Raven,092H12E:,092H052,49,33,59,121,40,5,10,5491274,596311,49.566389,-121.668056,DS:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"Raven 2 & 9,<br>Eagle 2","092HNW073, 092HNW045",,"Raven 2 & 9, Eagle 2",Geological,Geological,21216,"Streicek, W.M.","Streicek, W.M.","Sanguinetti, M.H.",Dimension Stone,"Cretaceous, Settler schist, Gabbros, Pyroxenites",2509.29,1.4409999999999998,1741.353227,1.133,2214.730803,0.961,2611.123829,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26226
20578,26171,1.0,2000/1/17,PROS:,2000,Prospecting Report on the Hi-Ho Property,2000,1999.0,,2001-01-17,,2000/1/17,16,Hi-Ho,092H05E:,092H032,49,23,29,121,37,0,10,5471886,600384,49.391389000000004,-121.61666699999999,CU:NI:CO:AU:PT:,19.0,,VAN,3.0,NWES:,New Westminster,New Westminster,Hi-Ho 1-4,,Coquihalla Gold Belt,Hi-Ho 1-4,Prospecting,Prospecting,,Quilchena Resources,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Copper, Nickel, Cobalt, Gold, Platinum","Cretaceous, Schists, Pyrite",2526.15,1.4409999999999998,1753.053435,1.133,2229.61165,0.961,2628.6680539999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26171
20580,26091,1.0,1999/8/23,GEOL:,2400,Prospecting and Geological Report on the Wahleach Property,1999,1999.0,,2000-08-23,,1999/8/23,24,Wahleach,092H04E:,092H022:,49,12,59,121,42,5,10,5452323,594570,49.216389,-121.70138899999999,LS:,,,VAN,3.0,NWES:,New Westminster,New Westminster,Wahleach 1-12,092HSW009,,Wahleach 1-12,Geological,Geological,"13222, 20161, 21579, 24312, 24960","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Limestone,"Permian, Chilliwack Group, Limestones, Granodiorites",2509.2,1.416,1772.0338980000001,1.112,2256.47482,0.9440000000000001,2658.050847,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26091
20604,26539,1.0,2000/11/30,PROS:,3200,Prospecting Report on Rock Sampling over the Keefers Property,2001,1999.0,,2001-11-30,,2000/11/30,13,Keefers,092H13E:092I04E:,092I003,50,0,20,121,32,50,10,5540260,604102,50.005556,-121.54722199999999,CU:NI:PT:PD:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"Keefers 1-14,<br>BD 1-2",092ISW071,,"Keefers 1-14, BD 1-2",Prospecting,Prospecting,,"Diakow, Gerry","Proudfoot, S.F.","Diakow, Gerry","Copper, Nickel, Platinum, Palladium",Phyllites,2846.1,1.466,1941.405184,1.1520000000000001,2470.572917,0.977,2913.101331,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26539
20650,25987,1.0,1999/6/8,PROS:,2000,Prospecting Report on the Harv Property,1999,1999.0,,2000-06-08,,1999/6/8,31,Harv,092H06E:092H06W:,092H044,49,27,59,121,16,5,10,5480746,625489,49.466389,-121.268056,AU:AG:,19.0,,VAN,3.0,NWES:,New Westminster,New Westminster,Harv,092HSW112,Coquihalla Gold Belt,Harv,Prospecting,Prospecting,"05448, 05449, 05923, 10932, 12340, 13046, 21545",Hope Quarries Ltd.,Hope Quarries Ltd.,"Shearer, Johan Tom FMC 124452","Gold, Silver","Triassic-Jurassic, Spider Peak Formation, Ladner Group, Serpentinites, Pillow basalts, Argillites, Siltstones",3241.5,1.416,2289.194915,1.112,2915.017986,0.9440000000000001,3433.7923729999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25987
20775,26337,1.0,2000/6/15,GEOL:,1600,Geological and Prospecting Report on the Emancipation Property,2000,1999.0,,2001-06-15,,2000/6/15,44,Emancipation,092H06W:,092H044,49,29,19,121,15,35,10,5483230,626036,49.488611,-121.259722,AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"Emancipation 1-6,<br>Emancipation 8,<br>Emancipation 10",092HSW034,Coquihalla Gold Belt,"Emancipation 1-6, Emancipation 8, Emancipation 10",Geological,Geological,"03015, 05916, 06236, 10398, 12228, 17106, 17433, 18891, 23492, 25113",Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Gold,"Jurassic, Spider Peak Formation, Serpentinites, Andesites, Auriferous quartz veins",4875.0,1.4409999999999998,3383.067314,1.133,4302.736099000001,0.961,5072.840791,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26337
20830,26130,1.0,2000/1/4,GEOL:GEOC:,1200,Geological and Geochemical Report on the Jason Property,1999,1999.0,,2001-01-04,,2000/1/4,27,Jason,092H12E:,092H052:,49,33,19,121,42,5,10,5489996,593922,49.555278,-121.70138899999999,NI:CU:CR:PT:PD:AU:,,,KAM,3.0,NWES:,New Westminster,New Westminster,Jason 1-10,092HNW076,,Jason 1-10,"Geological,<br>Geochemical","Geological, Geochemical",,"Haughton, David R.","Haughton, David R.","Haughton, David R.","Nickel, Copper, Chromium/Chromite, Platinum, Palladium, Gold","Rhyolites, Diorites, Hornblende granites, Ultramafics, Pyrrhotite, Pentlandite",5569.25,1.416,3933.0861579999996,1.112,5008.318345000001,0.9440000000000001,5899.629237,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26130
20878,26011,1.0,1999/4/23,GEOL:,7800,Geological Report on the Seneca Property,1999,1999.0,,2000-04-23,,1999/4/23,23,Seneca,092H05W:092G08E:,092H031,49,18,59,121,56,5,10,5463174,577422,49.316389,-121.934722,CU:PB:ZN:AG:AU:,20.0,,VAN,4.0,NWES:,New Westminster,New Westminster,"Carol 2-3,<br>Earl,<br>Picnic","092HSW013, 092HSW083, 092HSW139, 092HSW165",Lillooet River - Harrison Lake Belt,"Carol 2-3, Earl, Picnic",Geological,Geological,"02833, 02998, 03440, 03441, 03490, 03560, 03664, 04364, 05233, 05476, 05597, 06058, 06135, 06164, 06328, 06453, 06683, 06904, 07015, 07053, 07632, 07746, 08116, 08385, 08468, 09056, 09844, 10894, 11225, 12322, 14668, 15459, 15734, 17496, 18261, 20289, 21015, 22171, 22597, 22915, 23417, 24140, 24278, 24318, 24750, 25232",Riverstone Resources Inc.,Riverstone Resources Inc.,,"Copper, Lead, Zinc, Silver, Gold","Jurassic, Harrison Lake Formation, Dacites, Rhyolites, Volcaniclastic sediments, Volcaniclastic breccias, Stockworks",6450.0,1.416,4555.084746,1.112,5800.3597119999995,0.9440000000000001,6832.627119,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26011
20958,26332,1.0,2000/6/19,GEOC:,7200,Geological Assessment Report on the Borden Creek Property,2000,1999.0,,2001-06-19,,2000/6/19,18,Borden Creek,092H04E:,092H002,49,2,15,121,44,8,10,5432395,592414,49.0375,-121.735556,LS:,,,NAN,4.0,NWES:,New Westminster,New Westminster,Borden Creek 1-2,,,Borden Creek 1-2,Geochemical,Geochemical,,Tidewater Carbonates Inc.,Tidewater Carbonates Inc.,"Cardinal, Daniel G.",Limestone,"Pennsylvanian, Limestones, Chilliwack Group, Silica, Cherts",8400.0,1.4409999999999998,5829.285218999999,1.133,7413.945278,0.961,8740.894901,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26332
21083,25910,1.0,1999/2/17,GEOP:,4000,Seismic Report on the Pitt Lake Gravel Deposit,1999,1999.0,,2000-02-17,,1999/2/17,43,Fox,092G10E:,092G067,49,36,59,122,40,5,10,5496033,523978,49.616389,-122.668056,SD:GV:,,,VAN,3.0,NWES:,New Westminster,New Westminster,Fox 1-2,,,Fox 1-2,Geophysical,Geophysical,,Mainland Sand & Gravel ULC,Mainland Sand & Gravel ULC,"Carlson, Laurance J.","Sand, Gravel","Sand, Gravel, Aggregates, Tills",13197.91,1.416,9320.55791,1.112,11868.6241,0.9440000000000001,13980.83686,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25910
21170,26074,1.0,1999/7/26,DRIL:GEOC:,18000,Drilling Report on the Sumas Silica Property,1999,1999.0,,2000-07-26,,1999/7/26,59,Sumas Silica,092G01E:,092G010,49,3,59,122,11,5,10,5435156,559552,49.066389,-122.184722,FD:,,,VAN,3.0,NWES:,New Westminster,New Westminster,"Samus 1-4,<br>Nick 1-8,<br>Beth 1-4,<br>Scrum 1-3,<br>Eel 1-13,<br>Egress 1-2","092GSE004, 092GSE005, 092GSE024, 092GSE037, 092GSE100",,"Samus 1-4, Nick 1-8, Beth 1-4, Scrum 1-3, Eel 1-13, Egress 1-2","Drilling,<br>Geochemical","Drilling, Geochemical","18973, 21635, 23291, 23449, 23450, 25104, 25724",Quality Industrial Mineral & Supply Inc,"Lee, Jack D.","Bakker, Ebo",Feldspar,"Jurassic, Harrison Lake Formation, Rhyolites, Dacites, Granodiorites, Chehalis Volcanics, Feldspars",18064.49,1.416,12757.40819,1.112,16245.04496,0.9440000000000001,19136.11229,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26074
21175,26233,1.0,1999/11/16,GEOL:GEOC:,18800,Geological Report on the Hillsbar 4 Property,2000,1999.0,,2000-11-16,,1999/11/16,21,Hillsbar,092H11W:,092H059,49,32,5,120,22,34,10,5490209,689845,49.534721999999995,-120.37611100000001,AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"John Walters,<br>Hillsbar 4",092HNW038,Coquihalla Gold Belt,"John Walters, Hillsbar 4","Geological,<br>Geochemical","Geological, Geochemical","07643, 11198, 20584, 22345, 24731, 25451, 26116",Hillsbar Gold Inc.,Hillsbar Gold Inc.,"Cardinal, Daniel George (FMC#: 104232)",Gold,"Permian, Hozameen Group, Cherty argillites, Granodiorites, Pyrite, Pyrrhotite",18943.0,1.4409999999999998,13145.73213,1.133,16719.32921,0.961,19711.75858,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26233
21189,26116,1.0,1999/9/8,DRIL:GEOL:,19600,Geological Report on the Hillsbar Property,1999,1999.0,,2000-09-08,,1999/9/8,29,Hillsbar,092H11W:,092H054,49,34,23,121,21,55,10,5492446,618187,49.573056,-121.365278,AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Mike,092HNW038,Coquihalla Gold Belt,Mike,"Drilling,<br>Geological","Drilling, Geological","22345, 24731, 25451",Hillsbar Gold Inc.,Hillsbar Gold Inc.,"Cardinal, Daniel G.",Gold,"Jurassic, Ladner Group, Hozameen Fault, Hozameen Group, Argillites, Serpentinites",19800.0,1.416,13983.05085,1.112,17805.7554,0.9440000000000001,20974.576269999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26116
21539,25968,1.0,1999/5/7,GEOL:,800,Geological Report on the Enterprise Property,1999,1999.0,,2000-05-07,,1999/5/7,19,Enterprise,092I08W:,092I039,50,20,30,120,23,34,10,5579870,685513,50.341667,-120.392778,AU:AG:,13.0,,KAM,3.0,NICO:,Nicola,Nicola,Enterprise,,Stump Lake Area,Enterprise,Geological,Geological,"04410, 07133, 09549, 17163, 18494, 18495, 24928, 25450","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Gold, Silver","Triassic, Nicola Group, Andesites, Dacites, Tuffs",635.0,1.416,448.4463277,1.112,571.0431655,0.9440000000000001,672.6694915,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25968
21542,26214,1.0,2000/1/7,GEOC:,700,Geochemical Report on the Enterprise Property,2000,1999.0,,2001-01-07,,2000/1/7,22,Enterprise,092I08W:,092I039,50,20,30,120,24,4,10,5579850,684920,50.341667,-120.40111100000001,AU:,13.0,,KAM,3.0,NICO:,Nicola,Nicola,Dore 14-15,092ISE028,Stump Lake Area,Dore 14-15,Geochemical,Geochemical,"04410, 05152, 07133, 09549, 13152, 18494, 18495, 24923, 25450, 25968","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115",Gold,"Triassic, Nicola Group, Metasediments, Tuffs, Quartz veins, Pyrite, Chalcopyrite, Galena, Sphalerite, Tetrahedrite",682.29,1.4409999999999998,473.4836919,1.133,602.1977052,0.961,709.9791882999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26214
21574,25965,1.0,1999/5/12,GEOL:,800,Geological Report on Par Property,1999,1999.0,,2000-05-12,,1999/5/12,10,Par,092H15E:,092H087,49,48,54,120,38,12,10,5520741,670014,49.815,-120.63666699999999,CU:AG:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,Par 1-8,092HNE169,Nicola Belt,Par 1-8,Geological,Geological,"05760, 06405","Graham, K.R.","Graham, K.R.","Bergey, William","Copper, Silver, Gold","Triassic, Nicola Group, Tuffs, Stringers, Quartz veins, Pyrite, Chalcopyrite, Magnetite",1825.0,1.416,1288.841808,1.112,1641.18705,0.9440000000000001,1933.2627120000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25965
21593,25892,1.0,1999/3/18,GEOP:,1400,Geophysical Report on the S Claim Group,1999,1999.0,,2000-03-18,,1999/3/18,15,S,092I08W:,092I039,50,18,0,120,20,4,10,5575385,689829,50.3,-120.33444399999999,AU:,13.0,,KAM,4.0,NICO:,Nicola,Nicola,HK 9-11,,Stump Lake Area,HK 9-11,Geophysical,Geophysical,"14785, 17287, 17489, 24499",Capella Resources Inc.,"Sookochoff, Laurence","Sookochoff, Laurence",Gold,"Triassic, Nicola Group, Siltstones, Tuffs, Quartz veins",2052.5,1.416,1449.50565,1.112,1845.773381,0.9440000000000001,2174.258475,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25892
21617,26232,1.0,2000/1/17,PROS:,2400,Prospecting Report on the CP Property,2000,1999.0,,2001-01-17,,2000/1/17,16,CP,092I02E:,092I007,50,1,22,120,36,44,10,5543895,671036,50.022778,-120.612222,CU:AU:,,,KAM,3.0,NICO:,Nicola,Nicola,CP 1-6,092ISE054,,CP 1-6,Prospecting,Prospecting,5544,Corbett Lake Minerals Inc.,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Copper, Gold","Triassic, Nicola Group, Basalts, Agglomerates",2530.1,1.4409999999999998,1755.794587,1.133,2233.09797,0.961,2632.778356,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26232
21627,25952,1.0,1999/5/6,GEOP:GEOC:,2000,Geophysical and Geochemical Report on the S Property,1999,1999.0,,2000-05-06,,1999/5/6,19,S,092I08W:,092I039:,50,18,0,120,20,4,10,5575385,689829,50.3,-120.33444399999999,AU:,13.0,,KAM,3.0,NICO:,Nicola,Nicola,S 3-4,092ISE158,Stump Lake Area,S 3-4,"Geophysical,<br>Geochemical","Geophysical, Geochemical","14785, 17489, 24499, 25892","Sookochoff, Laurence","Sookochoff, Laurence","Sookochoff, Laurence",Gold,"Triassic, Nicola Group, Siltstones, Tuffs, Quartz veins",2564.99,1.416,1811.433616,1.112,2306.6456829999997,0.9440000000000001,2717.150424,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25952
21881,26140,1.0,1999/10/18,GEOP:GEOC:,7700,Geological Report on the S Property,1999,1999.0,,2000-10-18,,1999/10/18,29,S,092I08W:,092I039,50,18,30,120,20,10,10,5576308,689677,50.308333000000005,-120.33611100000002,AU:,,,KAM,4.0,NICO:,Nicola,Nicola,S 2,,,S 2,"Geophysical,<br>Geochemical","Geophysical, Geochemical","14785, 17287, 17489, 24499, 24892, 25952",Capella Resources Inc.,"Sookochoff, Laurence","Sookochoff, Laurence",Gold,"Triassic, Nicola Group, Siltstones, Tuffs, Ankerite",6012.23,1.416,4245.925141,1.112,5406.681654999999,0.9440000000000001,6368.887712,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26140
22365,25971,1.0,1999/6/28,DRIL:GEOC:,30800,Diamond Drilling Report on the Gypsy-Roy Property,1999,1999.0,,2000-06-28,,1999/6/28,50,Gypsy-Roy,092I07W:,092I036,50,22,34,120,48,49,10,5582735,655459,50.376111,-120.81361100000001,CU:AG:AU:,14.0,,KAM,3.0,NICO:,Nicola,Nicola,Roy 2,"092ISE065, 092ISE153",Swakum Mountain Area,Roy 2,"Drilling,<br>Geochemical","Drilling, Geochemical","00122, 00255, 00594, 00595, 01027, 01851, 01895, 02472, 02633, 02899, 02981, 03381, 03526, 03527, 03591, 04052, 04053, 05538, 09211, 10139, 10944, 22373, 23100, 25561",Tarco Oil & Gas Ltd.,Tarco Oil & Gas Ltd.,"Lindinger, Leopold Joseph (Leo) (FMC 115","Copper, Silver, Gold","Triassic-Jurassic, Guichon Creek Batholith, Gabbros, Monzodiorites, Monzonites, Pyrite",23705.76,1.416,16741.35593,1.112,21318.1295,0.9440000000000001,25112.0339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25971
22408,26068,1.0,1999/8/13,GEOP:GEOL:GEOC:,10700,Assessment Report on the How Property,1999,1999.0,,2000-08-13,,1999/8/13,51,How,092I07E:092I07W:,092I027,50,17,0,120,42,4,10,5572662,663776,50.283333,-120.70111100000001,,,,KAM,4.0,NICO:,Nicola,Nicola,"Eve 3, 6-7,<br>How 1-14,<br>Lucky,<br>Mike,<br>Corona","092ISE027, 092ISE059, 092ISE094, 092ISE096, 092ISE097, 092ISE098, 092ISE099, 092ISE100, 092ISE101, 092ISE102, 092ISE103, 092ISE104, 092ISE105, 092ISE106",,"Eve 3, 6-7, How 1-14, Lucky, Mike, Corona","Geophysical,<br>Geological,<br>Geochemical","Geophysical, Geological, Geochemical","00136, 01795, 02635, 02970, 03936, 04223, 04409, 06441, 06742, 07031, 07488, 08036, 08053, 09330, 09430, 09612, 10024, 11482, 11483, 12386, 12598, 12987, 12964, 14089, 14117, 15003, 15075, 15312, 15318, 16625, 18583, 25744, 25854",Ahura Mining Ltd.,"Petrie, W.F.; Ahura Mining Ltd.","Archambault, Marthe",,"Triassic, Nicola Group, Mafic volcanics, Limestones, Sandstones",27500.0,1.416,19420.90395,1.112,24730.21583,0.9440000000000001,29131.35593,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26068
22510,25975,1.0,1999/6/3,DRIL:GEOC:,26800,Diamond Drilling on the Jesse Creek Property,1999,1999.0,,2000-06-03,,1999/6/3,74,Jesse Creek,092I02W:,092I017,50,7,54,120,46,10,10,5555652,659413,50.131667,-120.769444,CU:AU:AG:ZN:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,Pete,092ISE168,Nicola Belt,Pete,"Drilling,<br>Geochemical","Drilling, Geochemical","06132, 07218, 08728, 10210, 23025, 23258, 24832, 25143, 25592",Estey Agencies Ltd.; Conlon Copper Corp.,Estey Agencies Ltd.,"Wells, Ronald C.","Copper, Gold, Silver, Zinc","Triassic, Nicola Group, Quartz breccias, Tuffs, Limestones, Chalcopyrite, Galena",46030.5,1.416,32507.41525,1.112,41394.33453,0.9440000000000001,48761.12288,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25975
22609,26138,1.0,1999/10/21,DRIL:GEOC:,41100,Diamond Drilling Report on the Big Kidd Property,1999,1999.0,,2000-10-21,,1999/10/21,142,Big Kidd,092H15E:,092H097,49,57,0,120,37,4,10,5535792,670895,49.95,-120.617778,AU:CU:AG:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,Halo 100,"092HNE074, 092HNE073",Nicola Belt,Halo 100,"Drilling,<br>Geochemical","Drilling, Geochemical","00856, 01620, 01827, 03512, 05719, 05944, 06035, 06555, 07100, 07716, 08743, 21824, 22720, 23392, 25611",Christopher James Gold Corp.,Christopher James Gold Corp.,"Wells, Ronald C.","Gold, Copper, Silver","Triassic, Nicola Group, Lahar breccias, Andesite porphyry, Breccia pipes, Pyrite, Magnetite, Chalcopyrite",97817.74,1.416,69080.32486000001,1.112,87965.59353,0.9440000000000001,103620.4873,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26138
