,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
10928,36119,1.0,2016/5/19,GEOC:,6511,Technical Report,2016,2016.0,,2017-05-19,,2016/5/19,49,Mad Squirrel,082M04E:,082M022:,51,12,10,119,41,28,11,5675817,312005,51.202778,-119.691111,AU:,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"SPRING 2,<br>THRUST 5,<br>THRUST 2,<br>FAULT",,Adams Plateau - Clearwater Area,"SPRING 2, THRUST 5, THRUST 2, FAULT",Geochemical,Geochemical,"14193, 18321, 29674, 30419, 31710, 32583, 33680, 34398, 34895, 35699, 13394","Lowry, Cleveland","Lowry, Cleveland","Lowry, Cleveland",Gold,"Proterozoic-Cambrian, Eagle Bay Assemblage, Graffunder Lakes Unit, Quartzites, Quartz arenites, Johnson Lake Unit, Greenschists, Greenstones",8140.3,1.837,4431.301034,1.443,5641.233541,1.224,6650.571895,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36119
10996,36458,1.0,2016/8/23,GEOL:GEOP:,12636,Assessment Rerport on Geological & Geophysical Surveys - Event 5615455,2017,2016.0,,2017-08-23,,2016/8/23,34,Bertha,092I07W:,092I046:,50,25,53,120,52,31,10,5588754,650899,50.431389,-120.87527800000001,CU:AU:,14.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Ponyboy West,092ISE074,Swakum Mountain Area,Ponyboy West,"Geological,<br>Geophysical","Geological, Geophysical","00596, 00873, 02247, 02982, 03588, 03589, 04828, 08641, 33591","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence","Copper, Gold","Triassic-Jurassic, Nicola Group, Volcanic rocks, Guichon Creek Batholith, Granodiorites, Linear analysis, Western Volcanic Facies",8955.7,1.875,4776.373333,1.474,6075.7801899999995,1.25,7164.56,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36458
11009,36546,1.0,2016/10/21,GEOL:GEOP:,9551,Geological & Geophysical Assessment Report,2017,2016.0,,2017-10-21,,2016/10/21,35,Bertha,092I10W:,092I056:,50,30,15,120,56,2,10,5596728,646512,50.504166999999995,-120.933889,CU:AU:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"930152,<br>BETHLEHEM EAST,<br>BLUE","092INE034, 092INE040, 092INE042",Highland Valley Camp,"930152, BETHLEHEM EAST, BLUE","Geological,<br>Geophysical","Geological, Geophysical","00135, 00241, 00711, 01585, 01934, 01935, 02024, 02066, 02114, 02187, 02188, 02281, 02282, 03184, 04114, 04983, 04984, 05851, 06350, 10783, 29164, 29173, 30458, 31903, 32153, 32290, 32779, 32980, 34975, 35711, 36265","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)","Sookochoff, Laurence","Copper, Gold","Triassic-Jurassic, Guichon Batholith, Highland Valley Phase, Border phase, Granodiorites, Quartz diorites",9080.55,1.875,4842.96,1.474,6160.481682,1.25,7264.44,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36546
11036,36242,1.0,2016/5/15,GEOL:GEOP:,13030,Assessment Report on Geological & Geophysical Surveys,2016,2016.0,,2017-05-15,,2016/5/15,33,Bertha,092I07W:,092I046:,50,25,25,120,48,44,10,5588019,655403,50.423611,-120.81222199999999,CU:AU:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,581009,"092ISE012, 092ISE021, 092ISE147, 092ISE154, 092ISE190",Highland Valley Camp,581009,"Geological,<br>Geophysical","Geological, Geophysical","00596, 00873, 02982, 08641, 35003","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Western Volcanic Facies, Central Volcanic Facies, Volcanic rocks, Triassic-Jurassic, Guichon Creek Batholith, Border phase, Highland Valley Phase, Granodiorites, Quartz diorites, Linear analysis",9163.9,1.837,4988.513881,1.443,6350.589051,1.224,7486.846404999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36242
11594,36564,1.0,2016/11/16,GEOL:PHYS:GEOP:PROS:GEOC:,12967,"2016 Prospecting, Geochemical, Geological, and Physical Work",2017,2016.0,,2017-11-16,,2016/11/16,114,West Afton,092I10E:,092I068:,50,37,26,120,34,33,10,5610806,671464,50.623889,-120.575833,AU:AG:CU:MO:PB:ZN:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"COPPERGOLD1,<br>COPPERGOLD2,<br>AFTON3",,Greenstone Mountain - Meadow Creek Area,"COPPERGOLD1, COPPERGOLD2, AFTON3","Geological,<br>Physical,<br>Geophysical,<br>Prospecting,<br>Geochemical","Geological, Physical, Geophysical, Prospecting, Geochemical","24195, 23111, 20679, 09426, 32363, 04156, 04157","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Gold, Silver, Copper, Molybdenum/Molybdenite, Lead, Zinc","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks",16149.17,1.875,8612.890667,1.474,10956.01764,1.25,12919.336000000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36564
12396,36605,1.0,2017/1/12,DRIL:GEOC:,34945,Technical Report for the 2016,2017,2016.0,,2018-01-12,,2017/1/12,76,Stump,092I08W:,092I048:,50,24,57,120,24,22,10,5588082,684276,50.415833,-120.40611100000001,AU:,13.0,,KAM,3.0,KAML:,Kamloops,Kamloops,836726,"092ISE163, 092ISE198",Stump Lake Area,836726,"Drilling,<br>Geochemical","Drilling, Geochemical","04322, 04324, 04326, 04928, 04976, 06050, 07003, 08900, 11083, 25210, 33180, 34214, 35326, 35950","Marlow, Jeremy (FMC# 140671)","Marlow, Jeremy (FMC# 140671)","Marlow, Jeremy (FMC# 140671)",Gold,"Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Metamorphic rocks, Amphibolite grade, Paleogene, Granodiorites, Triassic-Jurassic, Nicola horst",36098.25,1.875,19252.4,1.474,24489.99322,1.25,28878.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36605
12629,36304,1.0,2016/9/30,GEOP:PHYS:,61808,2016 Technical Report - VLF-EM Geophysical Surveys on Surveyed Lines,2016,2016.0,,2017-09-30,,2016/9/30,51,Kelly-Connaught Prospect,082L06E:,082L043:,50,28,33,119,29,18,11,5594496,323445,50.475833,-119.48833300000001,AU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"585797,<br>585798,<br>585801",,,"585797, 585798, 585801","Geophysical,<br>Physical","Geophysical, Physical","27292, 27950, 28415, 29215, 31615, 32405, 33586, 34863",Edward R. Hatch,Edward R. Hatch,Edward R. Hatch,"Gold, Silver","Triassic, Nicola Group, Mudstones, Siltstones, Shales, Pyrite, Marbles, Schists, Harper Ranch Group, Carbonatization, Pyritization, Silicification, Andesites",47626.33,1.837,25926.14589,1.443,33005.0797,1.224,38910.400330000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36304
12658,36587,1.0,2016/11/8,GEOL:GEOC:,50206,Report on Criss Creek Property Geology and Geochemistry,2017,2016.0,,2017-11-08,,2016/11/8,42,Criss Creek,092I15W:,092I096:,50,55,7,120,55,16,10,5642832,646123,50.918611,-120.92111100000001,AU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"1039929,<br>1044970,<br>1044972,<br>1044973","092INE062, 092INE063, 092INE104",,"1039929, 1044970, 1044972, 1044973","Geological,<br>Geochemical","Geological, Geochemical","11477, 12288, 13213, 15227, 16819, 17415, 17416, 18730, 19395, 20000, 21342","Walus, Alojzy (FMC # 128229)","Walus, Alojzy (FMC # 128229)","Walus, Alojzy (FMC # 128229)","Gold, Silver","Triassic, Nicola Group, Central Volcanic Facies, Eastern Volcanic Facies, Eocene, Kamloops Group, Jurassic, Ashcroft Formation, Basaltic volcanic rocks, Andesitic volcanics, Mudstones, Siltstones, Shales, Epithermal",50276.0,1.875,26813.86667,1.474,34108.54817,1.25,40220.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36587
13631,36846,1.0,2017/3/24,PROS:,2660,Prospecting and Geological,2017,2016.0,,2018-03-24,,2017/3/24,19,Moore Mountain,092I12W:,092I072:,50,42,26,121,45,44,10,5617998,587398,50.707221999999994,-121.762222,AU:,,,KAM,3.0,KAML:LILL:,"Kamloops,<br>Lillooet","Kamloops, Lillooet","1043827,<br>1043885",092INW110,,"1043827, 1043885",Prospecting,Prospecting,"12944, 31744, 33696, 35234","Hume, Dillon (FMC 282372)","Hume, Dillon (FMC 282372)","Hume, Dillon (FMC 282372)",Gold,"Cretaceous, Spences Bridge Group, Andesitic volcanics, Pimainus Formation, Syenite plugs, Rhyolites, Dacites, Chalcopyrite, Sphalerite, Polymetallic Veins",4557.77,1.875,2430.810667,1.474,3092.1099050000003,1.25,3646.216,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36846
13961,36301,1.0,2016/9/10,GEOL:GEOC:,7088,Geological and Geochemical Report on Kuhn & Dead Goat Mineral Zones,2016,2016.0,,2017-09-10,,2016/9/10,47,Kuhn,104P05W:,104P031:,59,21,2,129,52,0,9,6579408,450716,59.350556000000005,-129.866667,MO:CU:WO:,52.0,,SMI,3.0,LIAR:,Liard,Liard,Kuhn 568238,104P  071,Cassiar Camp,Kuhn 568238,"Geological,<br>Geochemical","Geological, Geochemical","07520, 08077, 08265, 09406, 10512, 27030, 27537, 27978, 31833, 32573",William Pfaffenberger,William Pfaffenberger,Andris Kikauka,"Molybdenum/Molybdenite, Copper, Tungsten","Proterozoic, Ingenika Group, Sedimentary rocks, Cambrian, Atan Group, Boya Formation, Quartzites, Quartz arenites, Cambrian-Ordovician, Kechika Group, Limestones, Slates, Siltstones, Argillites, Cretaceous, Cassiar Batholith, Granites, Skarns, Pyrite, Pyrrhotite, Scheelite, Molybdenite, Chalcopyrite, Magnetite, Powellite, Marbles",4970.29,1.837,2705.655961,1.443,3444.414414,1.224,4060.6944439999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36301
14008,36146,1.0,2016/3/22,GEOC:,5976,Geochemical Assessment Report,2016,2016.0,,2017-03-22,,2016/3/22,49,Wapiti,093I13E:,093I093:,54,55,20,121,35,46,10,6087039,589975,54.922222,-121.59611100000001,PP:,,,PRG,3.0,LIAR:,Liard,Liard,"TUNNEL 1,<br>T 11",,,"TUNNEL 1, T 11",Geochemical,Geochemical,34552,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Phosphate,"Triassic, Sulphur Mountain Formation, Spray River Group, Mississippian, Rundle Group, Limestones, Marbles, Mudstones, Siltstones, Shales, Devonian-Mississippian, Banff Formation, Phosphorites, Exshaw Formation",5592.69,1.837,3044.469243,1.443,3875.738046,1.224,4569.191175999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36146
14319,36324,1.0,2016/10/24,GEOP:,9693,"Preparatory Surveys, Structural Study and Geological Remote Sensing Investigation of the Toro Property",2016,2016.0,,2017-10-24,,2016/10/24,73,Toro,094K06E:,094K040:094K057:,58,21,36,125,11,48,10,6470889,371477,58.36,-125.19666699999999,CU:,,,PRG,3.0,LIAR:,Liard,Liard,"TORO/CHURCHILL,<br>TORO/CHURCHILL 2,<br>IDAHO","094K  050, 094K  076, 094K  009, 094K  029",,"TORO/CHURCHILL, TORO/CHURCHILL 2, IDAHO",Geophysical,Geophysical,"28281, 28736, 33336, 35140",Alan Robert Raven,Alan Robert Raven,K.V. Campbell,Copper,"Proterozoic, Aida Formation, Mudstones, Fine Clastic Sedimentary Rocks, Tuchodi Formation, Cambrian, Conglomerates, Coarse Clastic Sedimentary Rocks, Quartz carbonate veins, Chalcopyrite, Dolomitic carbonate rocks",9416.25,1.837,5125.884594,1.443,6525.467775,1.224,7693.014706,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36324
14527,36794,1.0,2017/4/5,GEOC:,10490,Geochemical Sampling,2017,2016.0,,2018-04-05,,2017/4/5,54,Thibert Creek,104J16E:,104J090:,58,48,59,130,11,6,9,6520213,431559,58.816389,-130.185,AU:CU:MO:PT:,,,SMI,3.0,LIAR:,Liard,Liard,"1043370,<br>1045963","104J  012, 104J  038, 104J  054, 104J  055",,"1043370, 1045963",Geochemical,Geochemical,"25606, 25986, 26328, 29077","Hidber, Joseph","Hidber, Joseph","VanderWart, Ted (Theodore William)","Gold, Copper, Molybdenum/Molybdenite, Platinum","Mississippian-Triassic, Cache Creek Complex, Cherts, Siliceous argillites, Siliclastic rocks, Triassic, Takla Group, Nazcha Formation, Coarse Clastic Sedimentary Rocks, Granodiorites, Ultramafic rocks, Placer gold, Kedahda Formation",12705.41,1.875,6776.218667,1.474,8619.68114,1.25,10164.328000000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36794
14821,36327,1.0,2016/10/4,GEOL:GEOP:GEOC:,16133,"Preparatory Surveys, Structural Study and Geological Remote Sensing Investigation of the Neil Property",2016,2016.0,,2017-10-04,,2016/10/4,129,Neil,094K11W:094K12E:,094K053:,58,33,5,125,31,41,10,6492870,352894,58.551389,-125.528056,CU:,,,PRG,3.0,LIAR:,Liard,Liard,"Ram Creek, Ram East, Neil Ext,<br>RAM CREEK,<br>RAM EAST,<br>RAN NE,<br>NEIL EXTENSION,<br>NEIL NE","094K  040, 094K  057",,"Ram Creek, Ram East, Neil Ext, RAM CREEK, RAM EAST, RAN NE, NEIL EXTENSION, NEIL NE","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","01128, 02388, 03420, 27133, 28740, 28573",Alan Robert Raven,Alan Robert Raven,K.V. Campbell,Copper,"Proterozoic, Aida Formation, Mudstones, Fine Clastic Sedimentary Rocks, Muskwa Assemblage, Dolostones, Diabase dykes, Quartz carbonate veins, Ankerite, Malachite, Azurite, Chalcopyrite, Bornite, Pyrite, Veins, Breccia zones",17958.86,1.837,9776.189439,1.443,12445.50243,1.224,14672.27124,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36327
14859,36520,1.0,2016/11/17,PROS:GEOC:,17209,2016 Soil Geochemical Sampling Program,2017,2016.0,,2017-11-17,,2016/11/17,54,Lunar Creek,094E14W:,094E093:,57,56,19,127,25,41,9,6422958,593070,57.938611,-127.42805600000001,CU:MO:,,,SMI,3.0,LIAR:,Liard,Liard,"WHY QUERY CRA,<br>SNIPE SHOW,<br>SUPERMOON,<br>RH RULES,<br>LUNA,<br>MOONBEAM",094E  010,,"WHY QUERY CRA, SNIPE SHOW, SUPERMOON, RH RULES, LUNA, MOONBEAM","Prospecting,<br>Geochemical","Prospecting, Geochemical","02548, 03835, 05999","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Vollo, Nels; Rowe, Jeffrey D.; Greig, Roy","Copper, Molybdenum/Molybdenite","Jurassic, Granodiorites, Triassic, Takla Group, Volcanic rocks, Monzonites, Quartz monzonites, Chalcopyrite, Malachite, Pyrite, Magnetite",19137.0,1.875,10206.4,1.474,12983.03935,1.25,15309.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36520
15109,36415,1.0,2016/8/22,GEOC:,28272,2016 Technical Assessment Report for the Keays Property,2017,2016.0,,2017-08-22,,2016/8/22,53,Keays,094K11W:,094K053:,58,33,14,125,27,28,10,6493000,357000,58.553889,-125.457778,CU:AU:PB:ZN:,,,PRG,3.0,LIAR:,Liard,Liard,"1034459,<br>Key 1,<br>Key 2,<br>1034472","094K  003, 094K  012",,"1034459, Key 1, Key 2, 1034472",Geochemical,Geochemical,"24696, 25878, 26997, 31179, 35787","Bot, John","Bot, John","Beck, Richard","Copper, Gold, Lead, Zinc","Proterozoic, Aida Formation, Mudstones, Fine Clastic Sedimentary Rocks, Muskwa Assemblage, Quartz carbonate veins, Chalcopyrite, Pyrite, Sphalerite, Diabase dykes, Malachite, Bornite, Greywackes, Argillites",26897.04,1.875,14345.088,1.474,18247.65265,1.25,21517.632,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36415
15170,36516,1.0,2016/10/20,GEOL:PROS:GEOC:,37933,2016 Soil & Rock Geochemistry Program on the Park My Bills Property,2017,2016.0,,2017-10-20,,2016/10/20,61,Park My Bills,094E13E:,094E073:,57,46,29,127,31,19,9,6404589,587911,57.774722,-127.52194399999999,CU:MO:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"PARK MY BILLS,<br>B0WZER BILL,<br>OVERDUE",094E  268,,"PARK MY BILLS, B0WZER BILL, OVERDUE","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","09335, 10490, 11152, 13841, 25535, 35663, 11152, 36017","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Rowe, Jeffrey D.; Greig, Roy; Miller, Emily; Donohoe, Mclean","Copper, Molybdenum/Molybdenite, Gold","Jurassic, Granodiorites, Devonian-Permian, Asitka Group, Greenschists, Greenstones, Magnetite, Triassic, Stuhini Group, Skarns, Gossans",29177.0,1.875,15561.066669999998,1.474,19794.43691,1.25,23341.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36516
15391,36616,1.0,2017/4/25,PROS:PHYS:GEOC:,27740,Geological Assessment Report on the Jade Fever Properties,2017,2016.0,,2018-04-25,,2017/4/25,71,Jade Fever,104J16E:,104J080:,58,45,33,130,4,51,9,6513740,437472,58.759167000000005,-130.080833,JD:,,,SMI,3.0,LIAR:,Liard,Liard,"838284,<br>918229",104J  066,,"838284, 918229","Prospecting,<br>Physical,<br>Geochemical","Prospecting, Physical, Geochemical","32861, 33513, 34509, 35898","Bunce, Donald (146351); Bunce, Robin Neil","Bunce, Donald (146351); Bunce, Robin Neil","Bunce, Donald (146351); Mee, Micheal (EIT); Stevens, Christopher D. (Geo)",Jade/Nephrite,"Mississippian-Triassic, Cache Creek Complex, Marine sedimentary and volcanic rocks, Ultramafic rocks, Cherts, Siliceous argillites, Siliclastic rocks, Argillites, Nephrite, Jade, Kedahda Formation",38706.73,1.875,20643.589330000003,1.474,26259.654,1.25,30965.384,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36616
15577,36494,1.0,2016/12/28,GEOP:,51432,Assessment Report 2016 Helicopter-Borne Geophysical Survey,2017,2016.0,,2017-12-28,,2016/12/28,69,Canyon Creek,104J16W:,104J099:,58,55,28,130,18,57,9,6532384,424240,58.924443999999994,-130.315833,CU:MO:WO:,,,SMI,3.0,LIAR:,Liard,Liard,"CUPRUM,<br>MOLYBDENUM,<br>MARSH1,<br>NE1,<br>NW1,<br>W3,<br>W6,<br>W4","104J  022, 104J  027",,"CUPRUM, MOLYBDENUM, MARSH1, NE1, NW1, W3, W6, W4",Geophysical,Geophysical,"03423, 03424, 06887, 29572, 29593, 33775","Baldys, Christopher","Baldys, Christopher","Baldys, Christopher; Woods, Dennis V.","Copper, Molybdenum/Molybdenite, Tungsten","Triassic, Granodiorites, Takla Group, Shonektaw Formation, Volcanic rocks, Nazcha Formation, Coarse Clastic Sedimentary Rocks, Chalcopyrite, Molybdenite, Potassic alteration, Propylitic alteration, Quartz stockworks, Magnetite, Quartz monzonites, Pyrite, Digital data airborne geophysics",52243.64,1.875,27863.27467,1.474,35443.4464,1.25,41794.912000000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36494
15733,36384,1.0,2016/10/7,GEOP:GEOC:,61374,Technical Report and 2016 Work Program Results,2016,2016.0,,2017-10-07,,2016/10/7,168,Rancheria Project,104O16W:,104O099:,59,55,0,130,20,0,9,6642881,425446,59.916667000000004,-130.333333,AG:PB:ZN:CU:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"STIB1,<br>BG,<br>AM,<br>STIB2,<br>SKIN1,<br>PAL,<br>GAP","104O  004, 104O  035, 104O  036, 104O  042, 104O  046, 104O  049",,"STIB1, BG, AM, STIB2, SKIN1, PAL, GAP","Geophysical,<br>Geochemical","Geophysical, Geochemical","00734, 08061, 11309, 12619, 13852, 13947, 14095, 14165, 15560","Stibbard, Jeff","Stibbard, Jeff",Randy D Cullen,"Silver, Lead, Zinc, Copper, Gold","Cretaceous, Cassiar Batholith, Granites, Cambrian-Ordovician, Kechika Group, Limestones, Slates, Siltstones, Argillites, Ordovician-Silurian, Road River Group, Silurian-Devonian, Ramhorn Group, Quartzites, Quartz arenites, Quartz monzonites, Sphalerite, Galena, Pyrargyrite, Skarns, Scheelite, Molybdenite, Pyrite, Arsenopyrite, Freibergite",66274.11,1.837,36077.35983,1.443,45928.004160000004,1.224,54145.51471,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36384
16857,36797,1.0,2017/4/9,PROS:,917,Prospecting Report,2017,2016.0,,2018-04-09,,2017/4/9,9,Horseshoe Bend,092J16E:,092J090:,50,51,43,122,10,6,10,5634802,558530,50.861944,-122.168333,AU:,,,KAM,4.0,LILL:,Lillooet,Lillooet,1043373,092JNE083,,1043373,Prospecting,Prospecting,"30416, 31219, 33087, 34272","Gust, Nicholas","Gust, Nicholas","Gust, Nicholas",Gold,"Permian, Shulaps Ultramafic Complex, Serpentinites, Melange, Ultramafic rocks",975.0,1.875,520.0,1.474,661.4654002999999,1.25,780.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36797
17067,36959,1.0,2017/5/15,PROS:GEOC:,6990,Prospecting Report on the New Gold Property,2017,2016.0,,2018-05-15,,2017/5/15,32,New Pilot,092J15W:,092J086:,50,53,0,122,55,5,10,5636854,505764,50.883333,-122.918056,AU:AG:CU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,NEW PILOT,"092JNE177, 092JNE179",Bridge River Camp,NEW PILOT,"Prospecting,<br>Geochemical","Prospecting, Geochemical","11402, 11877, 22117, 34607","Robb, Warren","Robb, Warren","Robb, Warren","Gold, Silver, Copper","Coast Plutonic Complex, Cretaceous, Granodiorites, Mississippian-Jurassic, Bridge River Complex, Marine sedimentary and volcanic rocks, Jurassic-Cretaceous, Cayoosh Assemblage, Permian, Bralorne-East Liza Complex, Serpentinite Ultramafic Rocks, Pyrite, Chalcopyrite, Bornite, Arsenopyrite, Bralorne diorite",7097.7,1.875,3785.44,1.474,4815.264586,1.25,5678.16,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36959
17217,36841,1.0,2017/3/9,PROS:GEOC:,11353,2016 Geochemical and Geological Report,2017,2016.0,,2018-03-09,,2017/3/9,45,Southern Spectrum,092J06E:,092J045:,50,25,19,123,10,14,10,5585563,487890,50.421944,-123.170556,CU:MO:AG:AU:,,,KAM,3.0,LILL:,Lillooet,Lillooet,"1043690,<br>1043711","092JW 018, 092JW 064, 092JW 066",,"1043690, 1043711","Prospecting,<br>Geochemical","Prospecting, Geochemical","04664, 11410","Wiebe, Joshua James (FMC282659)","Wiebe, Joshua James (FMC282659)","Friesen, Oliver","Copper, Molybdenum/Molybdenite, Silver, Gold","Jurassic-Cretaceous, Coast Plutonic Complex, Quartz diorites, Miocene, Volcanic rocks, Pyrite, Chalcopyrite, Azurite, Malachite, Molybdenite, Clay alteration",11405.59,1.875,6082.981333,1.474,7737.849389,1.25,9124.472,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36841
17294,36895,1.0,2017/11/28,GEOC:,20550,Birken 8 Claim in the Pacific Ranges of the Coast Mountains,2018,2016.0,,2018-11-28,,2017/11/28,53,BIRKEN,092J07E:,092J058:,50,29,59,122,35,19,10,5594275,529176,50.499722,-122.58861100000001,CU:CO:ZN:AU:PT:PD:,33.0,,NAN,4.0,LILL:,Lillooet,Lillooet,BIRKEN 8,,Pemberton District,BIRKEN 8,Geochemical,Geochemical,36305,"MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","Copper, Cobalt, Zinc, Gold, Platinum, Palladium","Cretaceous, Quartz diorites, Coast Plutonic Complex, Jurassic-Cretaceous, Cayoosh Assemblage, Mudstones, Siltstones, Shales, Malachite, Pyrrhotite, Pyrite, Magnetite",16024.89,1.926,8320.29595,1.514,10584.4716,1.284,12480.44393,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36895
17400,36476,1.0,2016/11/14,GEOL:PROS:,21154,2016 Technical Report,2017,2016.0,,2017-11-14,,2016/11/14,22,Jade Dynasty,092O01W:,092O009:,51,0,0,122,22,5,10,5650015,544343,51.0,-122.36805600000001,JD:,35.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"JADE PI XIU,<br>JADE DYNASTY 2,<br>GREEN GIANT",,Taseko - Blackdome Area,"JADE PI XIU, JADE DYNASTY 2, GREEN GIANT","Geological,<br>Prospecting","Geological, Prospecting",,Lawrence Tsang; Rick Kasum,Lawrence Tsang; Rick Kasum,Lawrence Tsang,Jade/Nephrite,"Permian, Shulaps Ultramafic Complex, Serpentinite Ultramafic Rocks, Triassic, Cadwallader Group, Coarse Clastic Sedimentary Rocks, Jurassic, Nephrite, Jade",25750.0,1.875,13733.333330000001,1.474,17469.470830000002,1.25,20600.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36476
17426,36620,1.0,2017/7/4,PROS:GEOC:,24678,Assessment Work Report 2016-2017,2017,2016.0,,2018-07-04,,2017/7/4,61,Sky Pilot Gold,092G11E:,092G065:,49,39,8,123,1,5,10,5499965,498697,49.652221999999995,-123.018056,CU:ZN:AU:AG:,21.0,,NAN,3.0,LILL:,Lillooet,Lillooet,"886969,<br>895610,<br>102897,<br>1004822,<br>1047217",,Britannia Area,"886969, 895610, 102897, 1004822, 1047217","Prospecting,<br>Geochemical","Prospecting, Geochemical","00626, 02373, 07021, 07026, 07047, 07671, 09437, 10293, 10724, 11642, 16494, 33118, 34210, 36620","Halliday, Murray (FMC 142681)","Halliday, Murray (FMC 142681)","Halliday, Murray (FMC 142681)","Copper, Zinc, Gold, Silver","Jurassic, Cretaceous, Coast Plutonic Complex, Gambier Group, Granodiorites, Quartz diorites, Marine sedimentary and volcanic rocks, Chalcopyrite, Sphalerite, Galena, Pyrite",29648.63,1.875,15812.602669999998,1.474,20114.402990000002,1.25,23718.904,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36620
17981,36215,1.0,2016/6/13,GEOL:,3901,Assessment Report June 2016,2016,2016.0,,2017-06-13,,2016/6/13,14,Rock Project,092L11E:,092L024:,50,32,59,127,12,6,9,5601298,627402,50.549721999999996,-127.20166699999999,DS:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,1036965,,,1036965,Geological,Geological,,"Nordin, Gary D","Nordin, Gary D","Nordin, Gary D",Dimension Stone,"Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanics, Cretaceous, Nanaimo Group, Suquash Sequence",4250.0,1.837,2313.554709,1.443,2945.2529449999997,1.224,3472.222222,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36215
